,cos_scores,sorted_snippets
8594,"tensor([ 0.1272,  0.1671,  0.2678,  0.2473,  0.3501,  0.1569,  0.0202,  0.2825,
        -0.0217, -0.0083,  0.1428,  0.0064,  0.0064,  0.0064,  0.0591,  0.0737,
         0.2463,  0.0646,  0.2037,  0.1507,  0.2288,  0.1703,  0.1969,  0.0685,
         0.2335,  0.3206,  0.2039,  0.0477,  0.0997,  0.0766,  0.0452,  0.1385,
         0.0287,  0.0486,  0.0746,  0.1339,  0.2563,  0.0742,  0.1518,  0.0125])","tensor([ 4, 25,  7,  2, 36,  3, 16, 24, 20, 26, 18, 22, 21,  1,  5, 38, 19, 10,
        31, 35,  0, 28, 29, 34, 37, 15, 23, 17, 14, 33, 27, 30, 32,  6, 39, 11,
        12, 13,  9,  8])"
8595,"tensor([0.3216, 0.3594, 0.3468, 0.2569, 0.3220, 0.3069, 0.1117, 0.3730, 0.3114,
        0.3603, 0.3250, 0.4054, 0.5612])","tensor([12, 11,  7,  9,  1,  2, 10,  4,  0,  8,  5,  3,  6])"
8596,"tensor([0.3990, 0.0192, 0.2658, 0.2718, 0.2790, 0.2998, 0.2967, 0.2854, 0.2819,
        0.3047, 0.2985, 0.3247, 0.3018, 0.2820, 0.2994, 0.3270, 0.3181, 0.2781,
        0.3106, 0.3336, 0.3206, 0.3145, 0.3278, 0.3628, 0.3408, 0.3379, 0.4341,
        0.5983, 0.6196, 0.4385, 0.5136, 0.5363, 0.3325, 0.3538, 0.3476, 0.3788,
        0.2941, 0.2975, 0.4714, 0.2884, 0.2949, 0.3079, 0.2709, 0.2990, 0.3244,
        0.2685, 0.2572, 0.3026, 0.2616, 0.2877, 0.2611, 0.2739, 0.3136, 0.2555,
        0.2845, 0.2982, 0.2760, 0.3008, 0.2691, 0.3023, 0.3297, 0.2773, 0.2715,
        0.3344, 0.2991, 0.2440, 0.2385, 0.2276, 0.2707, 0.2382, 0.2527, 0.2841,
        0.3634, 0.3001, 0.3250, 0.2475, 0.2680, 0.3157, 0.3629, 0.2634, 0.2398,
        0.2545, 0.2386, 0.2302, 0.2403, 0.2389, 0.2383, 0.2600, 0.2157, 0.2553,
        0.2769, 0.2792, 0.3211, 0.2954, 0.2968, 0.2807, 0.3454, 0.2753, 0.2798,
        0.2932, 0.3215, 0.2754, 0.2791, 0.2445, 0.2713, 0.2915, 0.2962, 0.2876,
        0.2815, 0.2710, 0.1872, 0.3014, 0.2654, 0.3005, 0.2826, 0.2703, 0.2686,
        0.2791, 0.3061, 0.2906, 0.3115, 0.3080, 0.2925, 0.2994, 0.2790, 0.3091,
        0.2801, 0.2865, 0.2973, 0.3012, 0.3028, 0.3020, 0.2422, 0.2870, 0.2499,
        0.2378, 0.2367, 0.2922, 0.2793, 0.3113, 0.2055, 0.2526, 0.2975, 0.2567,
        0.2602, 0.2787, 0.2445, 0.2498, 0.3039, 0.3887, 0.2704, 0.2948, 0.2836,
        0.2878, 0.2814, 0.3113, 0.2935, 0.2714, 0.2929, 0.3298, 0.3189, 0.2904,
        0.2989, 0.2805, 0.3368, 0.2875, 0.2863, 0.2911, 0.3251, 0.3051, 0.2769,
        0.2879, 0.3239, 0.2782, 0.2709, 0.2528, 0.2194, 0.2342, 0.3026, 0.2523,
        0.2439, 0.3053, 0.2838, 0.2607, 0.2668, 0.2827, 0.2455, 0.2574, 0.3215,
        0.3090, 0.3680, 0.3376, 0.3828, 0.3395, 0.3597, 0.3585, 0.3947, 0.2973,
        0.3070, 0.4600, 0.2541, 0.2693, 0.2252, 0.2532, 0.2911, 0.2971, 0.1849])","tensor([ 28,  27,  31,  30,  38, 199,  29,  26,   0, 196, 149, 192,  35, 190,
         72,  78,  23, 194, 195,  33,  34,  96,  24, 193,  25, 191, 164,  63,
         19,  32, 159,  60,  22,  15, 168,  74,  11,  44, 172, 100, 188,  92,
         20, 160,  16,  77,  21,  52, 120, 139, 155,  18, 125, 189, 121,  41,
        198, 118, 181, 169,   9, 148, 130,  47, 178,  59, 131,  12, 111, 129,
         57, 113,  73,   5, 123,  14,  64,  43, 162,  10,  55, 142,  37, 197,
        128, 205,  94,   6, 106,  93,  40, 151,  36, 156,  99, 158, 122, 137,
        105, 167, 204, 119, 161,  39, 171, 153,  49, 107, 165, 133, 127, 166,
          7,  54,  71, 182, 152, 185, 114,  13,   8, 108, 154,  95, 163, 126,
         98, 138,  91, 117, 102, 124,   4, 145, 173,  17,  61,  90, 170,  56,
        101,  97,  51,   3,  62, 157, 104, 109,  42, 174,  68, 150, 115, 201,
         58, 116,  45,  76, 184,   2, 112,  79,  48,  50, 183, 144,  87, 187,
         46, 143,  53,  89,  81, 200, 203, 175,  70, 141, 179, 134, 147,  75,
        186, 103, 146,  65, 180, 132,  84,  80,  85,  82,  66,  86,  69, 135,
        136, 177,  83,  67, 202, 176,  88, 140, 110, 206,   1])"
8597,"tensor([0.2025, 0.2471, 0.0806, 0.0551, 0.2347, 0.1746, 0.4506, 0.5696, 0.4302,
        0.4543, 0.4205, 0.1168, 0.2481])","tensor([ 7,  9,  6,  8, 10, 12,  1,  4,  0,  5, 11,  2,  3])"
8598,"tensor([0.1448, 0.4039, 0.1794, 0.1875, 0.3188, 0.4749, 0.6840, 0.3516, 0.3064,
        0.1145])","tensor([6, 5, 1, 7, 4, 8, 3, 2, 0, 9])"
8599,"tensor([0.5765, 0.2908, 0.6843, 0.6954, 0.6959, 0.5823, 0.4225, 0.3660, 0.4495,
        0.4676, 0.4390])","tensor([ 4,  3,  2,  5,  0,  9,  8, 10,  6,  7,  1])"
8600,"tensor([0.2529, 0.7987, 0.2625, 0.2650, 0.2887, 0.1665, 0.3083, 0.0394, 0.0619,
        0.0940, 0.0661, 0.1921])","tensor([ 1,  6,  4,  3,  2,  0, 11,  5,  9, 10,  8,  7])"
8601,"tensor([0.3580, 0.3080, 0.4709, 0.1759, 0.5358, 0.3776, 0.1404, 0.2812, 0.2137,
        0.1626, 0.2523, 0.3404, 0.2378, 0.1620, 0.2111, 0.3123, 0.0752, 0.1720])","tensor([ 4,  2,  5,  0, 11, 15,  1,  7, 10, 12,  8, 14,  3, 17,  9, 13,  6, 16])"
8602,"tensor([ 0.0708,  0.2667,  0.2611,  0.2225,  0.1941, -0.0701,  0.0571,  0.5468,
         0.0341,  0.0330,  0.0716,  0.0035,  0.0125,  0.0134,  0.0300, -0.0316,
         0.0359,  0.0050, -0.0549, -0.0743, -0.0703,  0.1446])","tensor([ 7,  1,  2,  3,  4, 21, 10,  0,  6, 16,  8,  9, 14, 13, 12, 17, 11, 15,
        18,  5, 20, 19])"
8603,"tensor([0.3285, 0.3508, 0.3690, 0.5903, 0.4309, 0.3946, 0.4015, 0.3786, 0.4032,
        0.3754, 0.2738, 0.2238, 0.1317, 0.1473, 0.2365, 0.2200, 0.0320, 0.1815,
        0.1376, 0.2335, 0.2919])","tensor([ 3,  4,  8,  6,  5,  7,  9,  2,  1,  0, 20, 10, 14, 19, 11, 15, 17, 13,
        18, 12, 16])"
8604,"tensor([0.0670, 0.0425, 0.3079, 0.2777, 0.2532, 0.2999, 0.7289, 0.1948, 0.0855,
        0.0668, 0.0783, 0.2133])","tensor([ 6,  2,  5,  3,  4, 11,  7,  8, 10,  0,  9,  1])"
8605,"tensor([0.1664, 0.4299, 0.4170, 0.5543, 0.4924, 0.6391, 0.4539, 0.3066, 0.3738,
        0.5130, 0.4006, 0.5091, 0.3604, 0.4273, 0.4427, 0.2892, 0.5034, 0.3602,
        0.3360, 0.5331, 0.3775, 0.4354, 0.4953, 0.5161, 0.5022, 0.4725, 0.3725,
        0.3528, 0.5122, 0.3073, 0.3932, 0.6070, 0.3100, 0.3579, 0.3723, 0.3387,
        0.4688, 0.5221, 0.4359, 0.5457, 0.2929, 0.1703, 0.3912, 0.3006, 0.4485,
        0.4213, 0.4394, 0.3719, 0.3360, 0.3631, 0.1231, 0.2130, 0.2348, 0.3470,
        0.3347, 0.0402, 0.3338, 0.4605, 0.3934, 0.3767, 0.2963, 0.2021, 0.4032,
        0.4036, 0.3841])","tensor([ 5, 31,  3, 39, 19, 37, 23,  9, 28, 11, 16, 24, 22,  4, 25, 36, 57,  6,
        44, 14, 46, 38, 21,  1, 13, 45,  2, 63, 62, 10, 58, 30, 42, 64, 20, 59,
         8, 26, 34, 47, 49, 12, 17, 33, 27, 53, 35, 48, 18, 54, 56, 32, 29,  7,
        43, 60, 40, 15, 52, 51, 61, 41,  0, 50, 55])"
8606,"tensor([0.4174, 0.4477, 0.4408, 0.3752, 0.5893, 0.4687, 0.5555, 0.6399, 0.5894,
        0.7084, 0.5018, 0.4861])","tensor([ 9,  7,  8,  4,  6, 10, 11,  5,  1,  2,  0,  3])"
8607,"tensor([0.3451, 0.2199, 0.1978, 0.2987, 0.2634, 0.1824, 0.4427, 0.2933, 0.3241,
        0.1807, 0.1345, 0.2703])","tensor([ 6,  0,  8,  3,  7, 11,  4,  1,  2,  5,  9, 10])"
8608,"tensor([0.4093, 0.2832, 0.1247, 0.2753, 0.1607, 0.1703, 0.1814, 0.1463, 0.1656,
        0.1241])","tensor([0, 1, 3, 6, 5, 8, 4, 7, 2, 9])"
8609,"tensor([0.3886, 0.3657, 0.4708, 0.3509, 0.2911, 0.3327, 0.3585, 0.2505, 0.2232,
        0.1015, 0.1334, 0.0960, 0.1622, 0.0266, 0.0971, 0.1467, 0.1659])","tensor([ 2,  0,  1,  6,  3,  5,  4,  7,  8, 16, 12, 15, 10,  9, 14, 11, 13])"
8610,"tensor([0.3383, 0.3642, 0.3644, 0.3096, 0.3952, 0.3583, 0.4150, 0.2965, 0.1218,
        0.4205, 0.2731, 0.4643, 0.5501, 0.3256, 0.5302, 0.3672, 0.5319, 0.3924])","tensor([12, 16, 14, 11,  9,  6,  4, 17, 15,  2,  1,  5,  0, 13,  3,  7, 10,  8])"
8611,"tensor([0.3471, 0.5326, 0.3979, 0.4958, 0.5532, 0.5986, 0.6778, 0.2191, 0.4564,
        0.3902, 0.3088, 0.5686, 0.4142, 0.4301, 0.4687, 0.3663, 0.3416, 0.0336,
        0.3477, 0.4100, 0.3304, 0.5385])","tensor([ 6,  5, 11,  4, 21,  1,  3, 14,  8, 13, 12, 19,  2,  9, 15, 18,  0, 16,
        20, 10,  7, 17])"
8612,"tensor([0.3970, 0.4589, 0.5926, 0.4153, 0.5062, 0.6220, 0.6091, 0.6451, 0.6240,
        0.5516, 0.4553, 0.2637])","tensor([ 7,  8,  5,  6,  2,  9,  4,  1, 10,  3,  0, 11])"
8613,"tensor([0.3258, 0.5295, 0.5108, 0.2764, 0.3200, 0.2023, 0.2744, 0.3299, 0.4080,
        0.5233, 0.4617, 0.2024])","tensor([ 1,  9,  2, 10,  8,  7,  0,  4,  3,  6, 11,  5])"
8614,"tensor([0.3362, 0.3469, 0.2611, 0.1631, 0.2844, 0.2280, 0.1396, 0.3583, 0.4520,
        0.4022, 0.3747, 0.6344, 0.4640, 0.8653])","tensor([13, 11, 12,  8,  9, 10,  7,  1,  0,  4,  2,  5,  3,  6])"
8615,"tensor([0.3253, 0.2380, 0.3364, 0.1164, 0.3259, 0.4180, 0.3342, 0.2142, 0.4727,
        0.3473, 0.2598, 0.2888, 0.3552, 0.3181, 0.2798, 0.3419, 0.3189, 0.4047,
        0.2232, 0.2930, 0.2602, 0.3018, 0.2334, 0.3811, 0.3967, 0.4252, 0.0373,
        0.0425, 0.0476, 0.0310, 0.0786, 0.0885, 0.0451])","tensor([ 8, 25,  5, 17, 24, 23, 12,  9, 15,  2,  6,  4,  0, 16, 13, 21, 19, 11,
        14, 20, 10,  1, 22, 18,  7,  3, 31, 30, 28, 32, 27, 26, 29])"
8616,"tensor([0.2403, 0.1974, 0.2601, 0.2820, 0.3322, 0.3941, 0.3604, 0.2950, 0.3504,
        0.3435, 0.2870, 0.2534, 0.2424, 0.3192, 0.2949, 0.2562, 0.2129, 0.2939,
        0.3906, 0.2692, 0.1832, 0.3375, 0.2172, 0.3594, 0.2778, 0.2945, 0.3337,
        0.3151, 0.3633, 0.1949, 0.2331, 0.2251, 0.4286, 0.4417, 0.3707, 0.2627,
        0.2795, 0.3149, 0.2311, 0.2635, 0.2856, 0.2179, 0.3435, 0.2633, 0.2937,
        0.2737, 0.2292, 0.2853, 0.2496, 0.3020, 0.1458, 0.3555, 0.5580])","tensor([52, 33, 32,  5, 18, 34, 28,  6, 23, 51,  8, 42,  9, 21, 26,  4, 13, 27,
        37, 49,  7, 14, 25, 17, 44, 10, 40, 47,  3, 36, 24, 45, 19, 39, 43, 35,
         2, 15, 11, 48, 12,  0, 30, 38, 46, 31, 41, 22, 16,  1, 29, 20, 50])"
8617,"tensor([0.2287, 0.2374, 0.3218, 0.3157, 0.2623, 0.7169, 0.3262, 0.5119, 0.2275,
        0.3082, 0.1818, 0.0775, 0.0879, 0.3903, 0.1735, 0.1575])","tensor([ 5,  7, 13,  6,  2,  3,  9,  4,  1,  0,  8, 10, 14, 15, 12, 11])"
8618,"tensor([0.2730, 0.1697, 0.2324, 0.2571, 0.2762, 0.2109, 0.3359, 0.2196, 0.2464,
        0.2461, 0.2153, 0.2249, 0.2725, 0.2987, 0.2724, 0.2240, 0.3276, 0.2343,
        0.2571, 0.2609, 0.2564, 0.2047, 0.2306, 0.2088, 0.2418, 0.3382, 0.4029,
        0.5286, 0.3214, 0.2906, 0.3342, 0.2566, 0.2408, 0.3389, 0.1844, 0.2161,
        0.2009, 0.2000, 0.2357, 0.2400, 0.2545, 0.2642, 0.3583, 0.2206, 0.2284,
        0.2011, 0.2800, 0.2836, 0.2605, 0.2385, 0.3534, 0.1900, 0.2328, 0.2140,
        0.3638, 0.4173, 0.2868, 0.2819, 0.2291, 0.2180, 0.1921, 0.1787, 0.1637,
        0.2767, 0.1365, 0.1780, 0.1481, 0.1911, 0.1968, 0.1914, 0.2053, 0.2170,
        0.2505, 0.2741, 0.3260, 0.2164, 0.2380, 0.2586, 0.2808, 0.2800, 0.2380,
        0.2504, 0.2203, 0.2339, 0.2874, 0.3092, 0.2547, 0.2363, 0.3331, 0.2474,
        0.2663, 0.2443, 0.2429, 0.2555, 0.3501, 0.1957, 0.2293, 0.2075, 0.2501,
        0.2726, 0.1836, 0.2176, 0.1838, 0.1771, 0.1884, 0.3053, 0.3342, 0.3844,
        0.2474, 0.2881, 0.2728, 0.2246, 0.2288, 0.2114, 0.2550, 0.2136, 0.3203,
        0.3819, 0.2160, 0.2655, 0.2645, 0.2326, 0.4964, 0.5705, 0.7281, 0.4961,
        0.4302, 0.5111, 0.2968, 0.3774, 0.2274, 0.2523, 0.2196, 0.2708, 0.1931])","tensor([124, 123,  27, 127, 122, 125, 126,  55,  26, 107, 117, 129,  54,  42,
         50,  94,  33,  25,   6,  30, 106,  88,  16,  74,  28, 116,  85, 105,
         13, 128,  29, 109,  84,  56,  47,  57,  78,  79,  46,  63,   4,  73,
          0, 110,  99,  12,  14, 133,  90, 119, 120,  41,  19,  48,  77,   3,
         18,  31,  20,  93, 114,  86,  40, 131,  72,  81,  98, 108,  89,   8,
          9,  91,  92,  24,  32,  39,  49,  76,  80,  87,  38,  17,  83,  52,
        121,   2,  22,  96,  58, 112,  44, 130,  11, 111,  15,  43,  82,   7,
        132,  59, 101,  71,  75,  35, 118,  10,  53, 115, 113,   5,  23,  97,
         70,  21,  45,  36,  37,  68,  95, 134,  60,  69,  67,  51, 104,  34,
        102, 100,  61,  65, 103,   1,  62,  66,  64])"
8619,"tensor([-0.0037,  0.0208,  0.0183,  0.0726,  0.0169, -0.0066,  0.0518,  0.2966,
         0.3629,  0.3105,  0.1485,  0.5908,  0.3471,  0.3677,  0.2283])","tensor([11, 13,  8, 12,  9,  7, 14, 10,  3,  6,  1,  2,  4,  0,  5])"
8620,"tensor([0.5080, 0.6310, 0.6395, 0.4325, 0.2398, 0.4010, 0.4140, 0.3650, 0.3377,
        0.3893, 0.3494, 0.1829, 0.2752])","tensor([ 2,  1,  0,  3,  6,  5,  9,  7, 10,  8, 12,  4, 11])"
8621,"tensor([0.0054, 0.2529, 0.2095, 0.1234, 0.0993, 0.1172, 0.0633, 0.0659, 0.4514,
        0.7073, 0.0308, 0.1173, 0.1749, 0.2286, 0.3152, 0.1235])","tensor([ 9,  8, 14,  1, 13,  2, 12, 15,  3, 11,  5,  4,  7,  6, 10,  0])"
8622,"tensor([0.3562, 0.1262, 0.1598, 0.3269, 0.4683, 0.3273, 0.3656, 0.3724, 0.3670,
        0.3667, 0.4153, 0.3786, 0.4457, 0.5750, 0.4596, 0.4912, 0.4823, 0.4638,
        0.4646, 0.4463, 0.4435, 0.3861, 0.3871, 0.3845, 0.3517, 0.3374, 0.5369,
        0.4098, 0.3684, 0.3379, 0.3778, 0.3882, 0.5171, 0.4219, 0.4102, 0.4109,
        0.4086, 0.3246, 0.2946, 0.3260, 0.4616, 0.5722, 0.4924, 0.4686, 0.4672,
        0.4476, 0.3364, 0.3182, 0.4791, 0.3640, 0.3555, 0.3541, 0.3312, 0.3256,
        0.5208, 0.4237, 0.4089, 0.3574, 0.3747, 0.3589, 0.3029, 0.4505, 0.3573,
        0.3593, 0.3473, 0.3374, 0.3172, 0.3004, 0.2690, 0.2990, 0.3416, 0.2889,
        0.3103, 0.3962, 0.2982, 0.3106, 0.3050, 0.2002, 0.2831, 0.2733, 0.3026,
        0.2954, 0.3946, 0.3648, 0.4006, 0.5291, 0.4083, 0.4167, 0.4310, 0.4233,
        0.4169, 0.4004, 0.2666, 0.4169, 0.3199, 0.3268, 0.3048, 0.2810, 0.3759,
        0.3125, 0.2873, 0.2719, 0.2649, 0.3281, 0.3014, 0.3277, 0.4692, 0.3492,
        0.3376, 0.3369, 0.3156, 0.3151, 0.3066, 0.2917, 0.3026, 0.2900, 0.4438,
        0.3060, 0.3106, 0.3076, 0.3014, 0.2841, 0.3332, 0.5124, 0.3938, 0.3564,
        0.3228, 0.3652, 0.4442, 0.3161, 0.2951, 0.2962, 0.2174, 0.2977, 0.1942])","tensor([ 13,  41,  26,  85,  54,  32, 123,  42,  15,  16,  48, 106,  43,   4,
         44,  18,  17,  40,  14,  61,  45,  19,  12, 128, 116,  20,  88,  55,
         89,  33,  93,  90,  87,  10,  35,  34,  27,  56,  36,  86,  84,  91,
         73,  82, 124,  31,  22,  21,  23,  11,  30,  98,  58,   7,  28,   8,
          9,   6, 127,  83,  49,  63,  59,  57,  62, 125,   0,  50,  51,  24,
        107,  64,  70,  29, 108,  25,  65, 109,  46, 122,  52, 103, 105,   5,
          3,  95,  39,  53,  37, 126,  94,  47,  66, 129, 110, 111,  99, 118,
         75,  72, 119, 112, 117,  76,  96,  60, 114,  80, 120, 104,  67,  69,
         74, 133, 131,  81, 130,  38, 113, 115,  71, 100, 121,  78,  97,  79,
        101,  68,  92, 102, 132,  77, 134,   2,   1])"
8623,"tensor([0.2143, 0.2353, 0.1926, 0.1083, 0.2844, 0.4412, 0.3362, 0.5035, 0.2681,
        0.1647])","tensor([7, 5, 6, 4, 8, 1, 0, 2, 9, 3])"
8624,"tensor([0.1663, 0.1225, 0.2460, 0.4227, 0.2461, 0.4251, 0.6805, 0.1229, 0.3046,
        0.2647, 0.2438, 0.2941])","tensor([ 6,  5,  3,  8, 11,  9,  4,  2, 10,  0,  7,  1])"
8625,"tensor([0.2837, 0.3306, 0.1168, 0.2060, 0.2320, 0.1923, 0.2141, 0.2275, 0.2492,
        0.3853, 0.3263, 0.6340])","tensor([11,  9,  1, 10,  0,  8,  4,  7,  6,  3,  5,  2])"
8626,"tensor([0.2088, 0.3114, 0.3006, 0.2574, 0.3008, 0.3017, 0.2344, 0.4913, 0.6043,
        0.2288, 0.1225, 0.1731, 0.2653, 0.3376, 0.1314, 0.1559, 0.2367])","tensor([ 8,  7, 13,  1,  5,  4,  2, 12,  3, 16,  6,  9,  0, 11, 15, 14, 10])"
8627,"tensor([0.4706, 0.3625, 0.3934, 0.5293, 0.5153, 0.5003, 0.4767, 0.2845, 0.2542,
        0.2284, 0.3147])","tensor([ 3,  4,  5,  6,  0,  2,  1, 10,  7,  8,  9])"
8628,"tensor([0.4427, 0.4893, 0.2766, 0.7055, 0.6352, 0.6303, 0.1727, 0.1562, 0.1743,
        0.1638])","tensor([3, 4, 5, 1, 0, 2, 8, 6, 9, 7])"
8629,"tensor([0.4417, 0.2993, 0.3493, 0.2402, 0.2509, 0.5441, 0.5186, 0.3017, 0.2996,
        0.5844, 0.2245, 0.2031, 0.3434, 0.2103, 0.3579, 0.3204, 0.0021])","tensor([ 9,  5,  6,  0, 14,  2, 12, 15,  7,  8,  1,  4,  3, 10, 13, 11, 16])"
8630,"tensor([0.3041, 0.2730, 0.6072, 0.3917, 0.2416, 0.2093, 0.2483, 0.2992, 0.4373,
        0.2671, 0.3094])","tensor([ 2,  8,  3, 10,  0,  7,  1,  9,  6,  4,  5])"
8631,"tensor([0.1385, 0.1187, 0.3590, 0.7368, 0.1020, 0.1571, 0.1062, 0.2995, 0.2773,
        0.2471, 0.2793, 0.2514, 0.1857, 0.1057, 0.1665, 0.4714, 0.1573, 0.0569,
        0.2264, 0.2052])","tensor([ 3, 15,  2,  7, 10,  8, 11,  9, 18, 19, 12, 14, 16,  5,  0,  1,  6, 13,
         4, 17])"
8632,"tensor([0.2015, 0.2648, 0.2566, 0.3021, 0.3004, 0.5785, 0.1765, 0.2325, 0.3011,
        0.2294, 0.2542, 0.1821, 0.2644, 0.2087, 0.2230, 0.3477, 0.2489])","tensor([ 5, 15,  3,  8,  4,  1, 12,  2, 10, 16,  7,  9, 14, 13,  0, 11,  6])"
8633,"tensor([0.1273, 0.2387, 0.2674, 0.1436, 0.4431, 0.2164, 0.5655, 0.6450, 0.4985,
        0.5963])","tensor([7, 9, 6, 8, 4, 2, 1, 5, 3, 0])"
8634,"tensor([0.2517, 0.1974, 0.1668, 0.2272, 0.3776, 0.4389, 0.0618, 0.2284, 0.3793,
        0.1325])","tensor([5, 8, 4, 0, 7, 3, 1, 2, 9, 6])"
8635,"tensor([0.2228, 0.3295, 0.3092, 0.0618, 0.3119, 0.1445, 0.3694, 0.3650, 0.3247,
        0.3793, 0.3416, 0.3535, 0.5036, 0.1798, 0.5674])","tensor([14, 12,  9,  6,  7, 11, 10,  1,  8,  4,  2,  0, 13,  5,  3])"
8636,"tensor([0.5779, 0.2566, 0.2235, 0.2054, 0.2423, 0.3291, 0.3274, 0.1297, 0.2097,
        0.1636, 0.3698])","tensor([ 0, 10,  5,  6,  1,  4,  2,  8,  3,  9,  7])"
8637,"tensor([ 0.1575,  0.1836,  0.1735,  0.2294,  0.2391,  0.2266,  0.1970,  0.2671,
         0.2469,  0.2412,  0.3177,  0.2366,  0.1743,  0.2104,  0.1937,  0.2321,
         0.1801,  0.1827,  0.0536,  0.1278,  0.1062,  0.2194,  0.1211,  0.0404,
         0.1346,  0.2640,  0.3022,  0.0998,  0.1641,  0.2839,  0.2241,  0.4635,
         0.1467,  0.1298,  0.1441,  0.1595,  0.2315,  0.1735, -0.0125,  0.1539,
         0.4686,  0.2480,  0.0410,  0.5885,  0.3379,  0.0929,  0.3904,  0.2804,
        -0.0187,  0.0685,  0.2313,  0.1836])","tensor([43, 40, 31, 46, 44, 10, 26, 29, 47,  7, 25, 41,  8,  9,  4, 11, 15, 36,
        50,  3,  5, 30, 21, 13,  6, 14, 51,  1, 17, 16, 12, 37,  2, 28, 35,  0,
        39, 32, 34, 24, 33, 19, 22, 20, 27, 45, 49, 18, 42, 23, 38, 48])"
8638,"tensor([0.7935, 0.5041, 0.4944, 0.2506, 0.2677, 0.3863, 0.3779, 0.3622, 0.3302,
        0.2567, 0.2548])","tensor([ 0,  1,  2,  5,  6,  7,  8,  4,  9, 10,  3])"
8639,"tensor([0.3324, 0.3375, 0.3605, 0.3552, 0.3368, 0.3165, 0.4593, 0.3420, 0.2812,
        0.4559])","tensor([6, 9, 2, 3, 7, 1, 4, 0, 5, 8])"
8640,"tensor([0.4724, 0.3226, 0.0716, 0.3918, 0.3594, 0.3695, 0.2502, 0.4441, 0.4427,
        0.0434, 0.2079, 0.4638])","tensor([ 0, 11,  7,  8,  3,  5,  4,  1,  6, 10,  2,  9])"
8641,"tensor([0.2732, 0.2832, 0.2189, 0.2972, 0.3868, 0.2935, 0.2340, 0.4336, 0.4334,
        0.4096, 0.4352, 0.4465, 0.4579, 0.4402, 0.4435, 0.4330, 0.3316, 0.2250,
        0.2412, 0.4134])","tensor([12, 11, 14, 13, 10,  7,  8, 15, 19,  9,  4, 16,  3,  5,  1,  0, 18,  6,
        17,  2])"
8642,"tensor([0.3608, 0.0633, 0.2616, 0.1444, 0.3808, 0.3818, 0.2170, 0.3449, 0.2896,
        0.3304, 0.1363, 0.3452, 0.3358, 0.1434, 0.0524])","tensor([ 5,  4,  0, 11,  7, 12,  9,  8,  2,  6,  3, 13, 10,  1, 14])"
8643,"tensor([0.2132, 0.1363, 0.1677, 0.1488, 0.2247, 0.1193, 0.1310, 0.1582, 0.1091,
        0.2037, 0.6184, 0.4021])","tensor([10, 11,  4,  0,  9,  2,  7,  3,  1,  6,  5,  8])"
8644,"tensor([0.2873, 0.2236, 0.1234, 0.1637, 0.0808, 0.0082, 0.2093, 0.2158, 0.1423,
        0.2250, 0.2266, 0.3171, 0.0599, 0.1253, 0.1185, 0.1565, 0.2045])","tensor([11,  0, 10,  9,  1,  7,  6, 16,  3, 15,  8, 13,  2, 14,  4, 12,  5])"
8645,"tensor([0.4239, 0.2043, 0.2376, 0.2351, 0.2260, 0.1823, 0.2190, 0.3513, 0.5194,
        0.1874])","tensor([8, 0, 7, 2, 3, 4, 6, 1, 9, 5])"
8646,"tensor([0.4718, 0.2727, 0.2336, 0.4017, 0.4951, 0.4072, 0.4604, 0.4364, 0.4107,
        0.3633, 0.4035, 0.3965, 0.5010, 0.3783, 0.5788, 0.3724, 0.3988, 0.3452,
        0.0411, 0.1759, 0.3420, 0.2927, 0.1951, 0.2047, 0.2464, 0.1640, 0.2831,
        0.2446, 0.3396, 0.3353, 0.3391, 0.3180, 0.2263, 0.3193, 0.2061, 0.3348,
        0.3161, 0.3043, 0.1776, 0.3308, 0.3318, 0.2462, 0.2064, 0.1200, 0.4546,
        0.3679, 0.4449, 0.3175, 0.2070, 0.2086, 0.3136, 0.2727])","tensor([14, 12,  4,  0,  6, 44, 46,  7,  8,  5, 10,  3, 16, 11, 13, 15, 45,  9,
        17, 20, 28, 30, 29, 35, 40, 39, 33, 31, 47, 36, 50, 37, 21, 26, 51,  1,
        24, 41, 27,  2, 32, 49, 48, 42, 34, 23, 22, 38, 19, 25, 43, 18])"
8647,"tensor([0.1118, 0.2072, 0.1437, 0.4503, 0.5329, 0.3438, 0.3492, 0.2596, 0.1716,
        0.4893, 0.1914, 0.2599, 0.2242, 0.0560, 0.1099])","tensor([ 4,  9,  3,  6,  5, 11,  7, 12,  1, 10,  8,  2,  0, 14, 13])"
8648,"tensor([ 0.2798,  0.3296,  0.1849,  0.2837,  0.1979,  0.1276,  0.3603,  0.3339,
         0.0425,  0.1896, -0.0247,  0.2953,  0.2810,  0.7670,  0.1346,  0.3728,
         0.2247,  0.1408,  0.0154,  0.1140,  0.0706,  0.1458,  0.1694])","tensor([13, 15,  6,  7,  1, 11,  3, 12,  0, 16,  4,  9,  2, 22, 21, 17, 14,  5,
        19, 20,  8, 18, 10])"
8649,"tensor([0.2339, 0.3905, 0.4176, 0.3490, 0.3294, 0.4454, 0.2851, 0.1412, 0.2692,
        0.3266, 0.1240, 0.2865, 0.2538, 0.3021])","tensor([ 5,  2,  1,  3,  4,  9, 13, 11,  6,  8, 12,  0,  7, 10])"
