,cos_scores,sorted_snippets
10286,"tensor([0.7886, 0.8546, 0.8402, 0.8422, 0.8498, 0.8771, 0.8524, 0.7233, 0.7511,
        0.7683, 0.7734, 0.7680])","tensor([ 5,  1,  6,  4,  3,  2,  0, 10,  9, 11,  8,  7])"
10287,"tensor([0.7857, 0.8517, 0.8032, 0.7590, 0.7552, 0.7602, 0.7664, 0.7506, 0.7747,
        0.7733])","tensor([1, 2, 0, 8, 9, 6, 5, 3, 4, 7])"
10288,"tensor([0.8242, 0.8267, 0.8583, 0.7866, 0.7376, 0.8509, 0.8447, 0.8597, 0.8107,
        0.8063, 0.7916, 0.8001, 0.7954, 0.8011, 0.8076, 0.8215, 0.8006, 0.8044,
        0.7874, 0.7902, 0.7980, 0.8071, 0.8335, 0.8106, 0.8242, 0.8001, 0.7726,
        0.8018])","tensor([ 7,  2,  5,  6, 22,  1, 24,  0, 15,  8, 23, 14, 21,  9, 17, 27, 13, 16,
        11, 25, 20, 12, 10, 19, 18,  3, 26,  4])"
10289,"tensor([0.7783, 0.7878, 0.7594, 0.7598, 0.7881, 0.7794, 0.8255, 0.8661, 0.7659,
        0.8071, 0.7690, 0.7688, 0.7578, 0.7304, 0.7641])","tensor([ 7,  6,  9,  4,  1,  5,  0, 10, 11,  8, 14,  3,  2, 12, 13])"
10290,"tensor([0.7695, 0.7636, 0.7893, 0.7902, 0.7834, 0.7831, 0.7658, 0.7939, 0.7877,
        0.7782, 0.7692, 0.7457, 0.7972, 0.7734, 0.7932, 0.7668, 0.7988, 0.7940,
        0.7743, 0.7774, 0.7754, 0.7852, 0.7792, 0.7721, 0.7939, 0.8169, 0.9002,
        0.7538])","tensor([26, 25, 16, 12, 17, 24,  7, 14,  3,  2,  8, 21,  4,  5, 22,  9, 19, 20,
        18, 13, 23,  0, 10, 15,  6,  1, 27, 11])"
10291,"tensor([0.7798, 0.7879, 0.7706, 0.8010, 0.7847, 0.7791, 0.7696, 0.7776, 0.7896,
        0.8144, 0.7918, 0.7908, 0.7662, 0.7897, 0.7738, 0.7961, 0.7825, 0.7941,
        0.7885, 0.7859, 0.7688, 0.7819, 0.7540, 0.7495, 0.7685, 0.7904])","tensor([ 9,  3, 15, 17, 10, 11, 25, 13,  8, 18,  1, 19,  4, 16, 21,  0,  5,  7,
        14,  2,  6, 20, 24, 12, 22, 23])"
10292,"tensor([0.7940, 0.7863, 0.7832, 0.8021, 0.7869, 0.7890, 0.7883, 0.7824, 0.7877,
        0.7933, 0.7898, 0.8029, 0.8503, 0.7908, 0.8186, 0.7947, 0.7899])","tensor([12, 14, 11,  3, 15,  0,  9, 13, 16, 10,  5,  6,  8,  4,  1,  2,  7])"
10293,"tensor([0.7813, 0.8204, 0.8272, 0.8154, 0.7884, 0.7942, 0.7759, 0.7576, 0.7822,
        0.8243])","tensor([2, 9, 1, 3, 5, 4, 8, 0, 6, 7])"
10294,"tensor([0.7771, 0.8480, 0.8390, 0.8562, 0.8543, 0.8266, 0.7792, 0.8835, 0.7878,
        0.7673, 0.7803, 0.7710, 0.7828, 0.8136, 0.7546, 0.8398])","tensor([ 7,  3,  4,  1, 15,  2,  5, 13,  8, 12, 10,  6,  0, 11,  9, 14])"
10295,"tensor([0.8639, 0.8387, 0.8420, 0.8401, 0.8496, 0.8496, 0.8314, 0.8094, 0.8037,
        0.8004])","tensor([0, 5, 4, 2, 3, 1, 6, 7, 8, 9])"
10296,"tensor([0.8160, 0.8097, 0.8203, 0.8333, 0.8121, 0.8037, 0.7966, 0.8079, 0.8213,
        0.8036, 0.8052])","tensor([ 3,  8,  2,  0,  4,  1,  7, 10,  5,  9,  6])"
10297,"tensor([0.7571, 0.7714, 0.7663, 0.7718, 0.7540, 0.7607, 0.7478, 0.7807, 0.7596,
        0.7979, 0.7577, 0.8444, 0.8879])","tensor([12, 11,  9,  7,  3,  1,  2,  5,  8, 10,  0,  4,  6])"
10298,"tensor([0.8191, 0.7805, 0.7859, 0.8350, 0.7954, 0.7764, 0.7820, 0.7849, 0.7839,
        0.7923, 0.7850, 0.7513, 0.7848, 0.9079, 0.8038, 0.8942, 0.7390, 0.8421,
        0.7768])","tensor([13, 15, 17,  3,  0, 14,  4,  9,  2, 10,  7, 12,  8,  6,  1, 18,  5, 11,
        16])"
10299,"tensor([0.7589, 0.7964, 0.7860, 0.7937, 0.7818, 0.7955, 0.9059, 0.8087, 0.7948,
        0.8137])","tensor([6, 9, 7, 1, 5, 8, 3, 2, 4, 0])"
10300,"tensor([0.7914, 0.8619, 0.8032, 0.7830, 0.7645, 0.7947, 0.7756, 0.7809, 0.7857,
        0.8184])","tensor([1, 9, 2, 5, 0, 8, 3, 7, 6, 4])"
10301,"tensor([0.7870, 0.7605, 0.7493, 0.7822, 0.7763, 0.7819, 0.7675, 0.7633, 0.7685,
        0.7846, 0.7876, 0.7719, 0.7849, 0.7822, 0.7867, 0.7820, 0.7641, 0.7644,
        0.7701, 0.7771, 0.7827, 0.7785, 0.7753, 0.7858, 0.7723, 0.8414, 0.8404,
        0.8303, 0.8308, 0.8323, 0.8414, 0.7837, 0.7693, 0.7700, 0.7764, 0.7678,
        0.7832, 0.7724, 0.7842, 0.7884, 0.7615, 0.7510, 0.7490, 0.7445, 0.7491,
        0.7660, 0.7775, 0.8052, 0.7952, 0.8107, 0.7918, 0.7982, 0.7846, 0.8128,
        0.8360, 0.8230, 0.8225, 0.8281, 0.7782, 0.7718, 0.7721, 0.7704, 0.7817,
        0.7644, 0.7766, 0.7656, 0.7787, 0.7579, 0.7694, 0.7652, 0.7972, 0.7942,
        0.7751, 0.7733, 0.7672, 0.7760, 0.7686, 0.7799, 0.7833, 0.7894, 0.7796,
        0.7887, 0.7945, 0.7856, 0.7831, 0.7827, 0.7860, 0.7899, 0.7747, 0.7720,
        0.7775, 0.7912, 0.7655, 0.7620, 0.7637, 0.7685, 0.7628, 0.7757, 0.7952,
        0.7843, 0.7629, 0.7654, 0.7759, 0.7834, 0.7710, 0.7789, 0.7760, 0.7642,
        0.7782, 0.7685, 0.7820, 0.7792, 0.7761, 0.7686, 0.7918, 0.7851, 0.7801,
        0.7575, 0.7707, 0.7656, 0.7751, 0.7678, 0.8321, 0.8359, 0.8267, 0.8267,
        0.8231, 0.8283, 0.7551, 0.7477, 0.7528, 0.7471, 0.7762, 0.7585, 0.8084])","tensor([ 25,  30,  26,  54, 123,  29, 122,  28,  27, 127,  57, 124, 125, 126,
         55,  56,  53,  49, 134,  47,  51,  70,  48,  98,  82,  71, 114,  50,
         91,  87,  79,  81,  39,  10,   0,  14,  86,  23,  83, 115,  12,  52,
          9,  99,  38,  31, 103,  78,  36,  84,  85,  20,  13,   3, 110,  15,
          5,  62, 116,  77,  80, 111, 105,  66,  21, 108,  58,  90,  46,  19,
         64,  34,   4, 132, 112, 106,  75, 102,  97,  22,  72, 120,  88,  73,
         37,  24,  60,  89,  11,  59, 104, 118,  61,  18,  33,  68,  32, 113,
         76,   8, 109,  95, 121,  35,   6,  74,  45,  65, 119,  92, 101,  69,
         17,  63, 107,  16,  94,   7, 100,  96,  93,  40,   1, 133,  67, 117,
        128, 130,  41,   2,  44,  42, 129, 131,  43])"
10302,"tensor([0.7888, 0.7923, 0.8136, 0.7823, 0.8133, 0.8209, 0.8519, 0.8137, 0.8006,
        0.7824, 0.7805, 0.9125])","tensor([11,  6,  5,  7,  2,  4,  8,  1,  0,  9,  3, 10])"
10303,"tensor([0.7663, 0.7724, 0.7595, 0.7673, 0.7528, 0.7563, 0.7490, 0.7865, 0.9052,
        0.7659, 0.7772, 0.7887, 0.8144, 0.7993, 0.8295, 0.8268, 0.8605, 0.8278,
        0.8064, 0.8427, 0.7967, 0.7735, 0.7782, 0.7856, 0.7890, 0.7514, 0.7650,
        0.7431, 0.7648, 0.7724, 0.7992, 0.8010, 0.7651, 0.7710])","tensor([ 8, 16, 19, 14, 17, 15, 12, 18, 31, 13, 30, 20, 24, 11,  7, 23, 22, 10,
        21,  1, 29, 33,  3,  0,  9, 32, 26, 28,  2,  5,  4, 25,  6, 27])"
10304,"tensor([0.7569, 0.8125, 0.7887, 0.7806, 0.7774, 0.7236, 0.7604, 0.7474, 0.7697,
        0.7417, 0.7509, 0.7567, 0.8158, 0.7568, 0.7299, 0.7614, 0.7813])","tensor([12,  1,  2, 16,  3,  4,  8, 15,  6,  0, 13, 11, 10,  7,  9, 14,  5])"
10305,"tensor([0.8483, 0.8911, 0.9409, 0.8120, 0.7656, 0.7676, 0.8266, 0.7892, 0.7698,
        0.7852, 0.7860, 0.7807])","tensor([ 2,  1,  0,  6,  3,  7, 10,  9, 11,  8,  5,  4])"
10306,"tensor([0.7764, 0.7587, 0.7809, 0.7797, 0.8709, 0.7712, 0.7808, 0.7875, 0.7822,
        0.7564, 0.7641, 0.7669, 0.7560, 0.7734, 0.7560, 0.7692, 0.7698, 0.7648,
        0.7762, 0.7693, 0.7840, 0.7542, 0.7746])","tensor([ 4,  7, 20,  8,  2,  6,  3,  0, 18, 22, 13,  5, 16, 19, 15, 11, 17, 10,
         1,  9, 12, 14, 21])"
10307,"tensor([0.8008, 0.7976, 0.8032, 0.7814, 0.8644, 0.8167, 0.7886, 0.8506, 0.7940,
        0.7744, 0.8259, 0.7892, 0.8021, 0.7913, 0.7795, 0.7952, 0.7856, 0.8329])","tensor([ 4,  7, 17, 10,  5,  2, 12,  0,  1, 15,  8, 13, 11,  6, 16,  3, 14,  9])"
10308,"tensor([0.7652, 0.7506, 0.7910, 0.7495, 0.8864, 0.7797, 0.7760, 0.7942, 0.7525,
        0.7918])","tensor([4, 7, 9, 2, 5, 6, 0, 8, 1, 3])"
10309,"tensor([0.8723, 0.8752, 0.8067, 0.8058, 0.8213, 0.7597, 0.8020, 0.7743, 0.8261,
        0.8123, 0.7966, 0.8138, 0.8624, 0.8023, 0.8151, 0.8073, 0.8088, 0.8109,
        0.7978, 0.7944, 0.8024, 0.7875])","tensor([ 1,  0, 12,  8,  4, 14, 11,  9, 17, 16, 15,  2,  3, 20, 13,  6, 18, 10,
        19, 21,  7,  5])"
10310,"tensor([0.7969, 0.8273, 0.8081, 0.8161, 0.7745, 0.7853, 0.7876, 0.8135, 0.8278,
        0.8219, 0.8162, 0.7689, 0.9116, 0.8195])","tensor([12,  8,  1,  9, 13, 10,  3,  7,  2,  0,  6,  5,  4, 11])"
10311,"tensor([0.7929, 0.8079, 0.8051, 0.8165, 0.8230, 0.7808, 0.7671, 0.7995, 0.8519,
        0.8571, 0.8773, 0.8169, 0.8412])","tensor([10,  9,  8, 12,  4, 11,  3,  1,  2,  7,  0,  5,  6])"
10312,"tensor([0.8517, 0.8511, 0.8132, 0.7728, 0.8012, 0.8461, 0.8385, 0.8366, 0.8443,
        0.8373, 0.8353, 0.8025, 0.8441, 0.8363, 0.7941, 0.7925, 0.7849, 0.8434])","tensor([ 0,  1,  5,  8, 12, 17,  6,  9,  7, 13, 10,  2, 11,  4, 14, 15, 16,  3])"
10313,"tensor([0.8381, 0.8352, 0.8225, 0.8369, 0.8241, 0.8242, 0.8437, 0.8377, 0.8423,
        0.8311, 0.8578, 0.8245, 0.8366])","tensor([10,  6,  8,  0,  7,  3, 12,  1,  9, 11,  5,  4,  2])"
10314,"tensor([0.8486, 0.8345, 0.8203, 0.7806, 0.7763, 0.7832, 0.7761, 0.8473, 0.7857,
        0.7821])","tensor([0, 7, 1, 2, 8, 5, 9, 3, 4, 6])"
10315,"tensor([0.8175, 0.7910, 0.7691, 0.7781, 0.8506, 0.7844, 0.8085, 0.8091, 0.8118,
        0.8086, 0.8131, 0.7910, 0.7992, 0.7660, 0.7969])","tensor([ 4,  0, 10,  8,  7,  9,  6, 12, 14,  1, 11,  5,  3,  2, 13])"
10316,"tensor([0.8128, 0.7168, 0.7168, 0.7773, 0.8089, 0.7945, 0.8763, 0.8214, 0.7748,
        0.7725, 0.7863, 0.7513, 0.7766, 0.7732])","tensor([ 6,  7,  0,  4,  5, 10,  3, 12,  8, 13,  9, 11,  1,  2])"
10317,"tensor([0.8017, 0.7712, 0.7676, 0.8037, 0.8017, 0.7635, 0.8008, 0.7847, 0.7502,
        0.7880, 0.7975, 0.7678, 0.7809, 0.7644, 0.7968, 0.8088, 0.8058, 0.7659,
        0.7707, 0.7667, 0.7714, 0.7953, 0.7962, 0.7811, 0.7686, 0.8411, 0.7927,
        0.8271, 0.8607, 0.8747])","tensor([29, 28, 25, 27, 15, 16,  3,  0,  4,  6, 10, 14, 22, 21, 26,  9,  7, 23,
        12, 20,  1, 18, 24, 11,  2, 19, 17, 13,  5,  8])"
10318,"tensor([0.7855, 0.7933, 0.7307, 0.7216, 0.7061, 0.7230, 0.7142, 0.7137, 0.7117,
        0.7182, 0.7367, 0.7237, 0.7205, 0.7214, 0.7125, 0.7276, 0.7246, 0.7181])","tensor([ 1,  0, 10,  2, 15, 16, 11,  5,  3, 13, 12,  9, 17,  6,  7, 14,  8,  4])"
10319,"tensor([0.8027, 0.8665, 0.8744, 0.7959, 0.8264, 0.8194, 0.8229, 0.8151, 0.8151,
        0.8270, 0.7958, 0.7967, 0.7842, 0.7786])","tensor([ 2,  1,  9,  4,  6,  5,  7,  8,  0, 11,  3, 10, 12, 13])"
10320,"tensor([0.8467, 0.8324, 0.7685, 0.8500, 0.8594, 0.8541, 0.8234, 0.8360, 0.8094,
        0.8424, 0.8315, 0.8572, 0.8209, 0.8630, 0.8194, 0.8589, 0.8188, 0.7685,
        0.7912, 0.8345])","tensor([13,  4, 15, 11,  5,  3,  0,  9,  7, 19,  1, 10,  6, 12, 14, 16,  8, 18,
        17,  2])"
10321,"tensor([0.7611, 0.7726, 0.8605, 0.8030, 0.8143, 0.7998, 0.8429, 0.7533, 0.7789,
        0.7750, 0.7974, 0.8034])","tensor([ 2,  6,  4, 11,  3,  5, 10,  8,  9,  1,  0,  7])"
10322,"tensor([0.8121, 0.8114, 0.8740, 0.7928, 0.7922, 0.7966, 0.8115, 0.7892, 0.8086,
        0.7924, 0.8018, 0.7918, 0.7911, 0.8024, 0.8017])","tensor([ 2,  0,  6,  1,  8, 13, 10, 14,  5,  3,  9,  4, 11, 12,  7])"
10323,"tensor([0.7993, 0.9223, 0.7704, 0.7781, 0.7795, 0.7731, 0.7779, 0.7717, 0.7884,
        0.7725, 0.7847, 0.7900, 0.7551, 0.7705, 0.7436, 0.7679, 0.7892])","tensor([ 1,  0, 11, 16,  8, 10,  4,  3,  6,  5,  9,  7, 13,  2, 15, 12, 14])"
10324,"tensor([0.7695, 0.7965, 0.8147, 0.7656, 0.8923, 0.7831, 0.7885, 0.7828, 0.8056,
        0.7826])","tensor([4, 2, 8, 1, 6, 5, 7, 9, 0, 3])"
10325,"tensor([0.8718, 0.8195, 0.8189, 0.8162, 0.8061, 0.7900, 0.7999, 0.7980, 0.7807,
        0.8131, 0.8391, 0.8378])","tensor([ 0, 10, 11,  1,  2,  3,  9,  4,  6,  7,  5,  8])"
10326,"tensor([0.8237, 0.8234, 0.7813, 0.8648, 0.8363, 0.8057, 0.8356, 0.8031, 0.8692,
        0.9001, 0.8508, 0.8518, 0.8378, 0.8696, 0.8706, 0.8485, 0.8111, 0.8166])","tensor([ 9, 14, 13,  8,  3, 11, 10, 15, 12,  4,  6,  0,  1, 17, 16,  5,  7,  2])"
10327,"tensor([0.7879, 0.8135, 0.8069, 0.7920, 0.7944, 0.8002, 0.7950, 0.8271, 0.7934,
        0.8305, 0.8827, 0.7906, 0.8067, 0.7918, 0.8049])","tensor([10,  9,  7,  1,  2, 12, 14,  5,  6,  4,  8,  3, 13, 11,  0])"
10328,"tensor([0.7696, 0.7588, 0.7709, 0.7944, 0.7970, 0.7651, 0.7750, 0.8113, 0.8404,
        0.8060, 0.8176, 0.8155, 0.8140, 0.7767, 0.7733, 0.7882, 0.7764, 0.7797,
        0.7893, 0.7738, 0.7739, 0.7557, 0.7754, 0.7712, 0.7689, 0.7867, 0.8366,
        0.7703, 0.7826, 0.7560, 0.7784, 0.7653, 0.7688])","tensor([ 8, 26, 10, 11, 12,  7,  9,  4,  3, 18, 15, 25, 28, 17, 30, 13, 16, 22,
         6, 20, 19, 14, 23,  2, 27,  0, 24, 32, 31,  5,  1, 29, 21])"
10329,"tensor([0.8651, 0.8359, 0.7922, 0.8027, 0.8329, 0.8125, 0.7861, 0.7935, 0.8203,
        0.7854, 0.7803, 0.8029])","tensor([ 0,  1,  4,  8,  5, 11,  3,  7,  2,  6,  9, 10])"
10330,"tensor([0.7705, 0.7881, 0.7688, 0.8164, 0.8027, 0.7870, 0.8086, 0.8103, 0.8000,
        0.8578, 0.8165, 0.8041, 0.8806, 0.8252, 0.8018, 0.8001, 0.8061, 0.8570,
        0.7776, 0.8202, 0.8079, 0.8138, 0.8013, 0.8388, 0.7705, 0.8029, 0.7910,
        0.7963])","tensor([12,  9, 17, 23, 13, 19, 10,  3, 21,  7,  6, 20, 16, 11, 25,  4, 14, 22,
        15,  8, 27, 26,  1,  5, 18, 24,  0,  2])"
10331,"tensor([0.7764, 0.7872, 0.7696, 0.7970, 0.8118, 0.8432, 0.8021, 0.8009, 0.7928,
        0.8114, 0.7729, 0.8053, 0.8175, 0.8162, 0.7799, 0.8438, 0.7894, 0.7829,
        0.7960, 0.7951, 0.8923, 0.8453, 0.7867, 0.7456, 0.7711, 0.7899, 0.8249,
        0.7967, 0.8058, 0.7889, 0.8017, 0.7736, 0.8113, 0.8082, 0.8045])","tensor([20, 21, 15,  5, 26, 12, 13,  4,  9, 32, 33, 28, 11, 34,  6, 30,  7,  3,
        27, 18, 19,  8, 25, 16, 29,  1, 22, 17, 14,  0, 31, 10, 24,  2, 23])"
10332,"tensor([0.8162, 0.7765, 0.7769, 0.7967, 0.8094, 0.8105, 0.8321, 0.8100, 0.7940,
        0.8175, 0.8483, 0.8229])","tensor([10,  6, 11,  9,  0,  5,  7,  4,  3,  8,  2,  1])"
10333,"tensor([0.7923, 0.7976, 0.8219, 0.8305, 0.8387, 0.7910, 0.8135, 0.8279, 0.8898,
        0.8478])","tensor([8, 9, 4, 3, 7, 2, 6, 1, 0, 5])"
10334,"tensor([0.7867, 0.8070, 0.7504, 0.7979, 0.7886, 0.7704, 0.7552, 0.7678, 0.7720,
        0.7663, 0.7809, 0.8087, 0.8042, 0.7841, 0.7883, 0.7923, 0.7613, 0.7795,
        0.7707, 0.8819, 0.8375, 0.8162, 0.7549, 0.7780, 0.7972, 0.7636, 0.7945,
        0.7759, 0.7907, 0.7892, 0.7823, 0.7522, 0.7624])","tensor([19, 20, 21, 11,  1, 12,  3, 24, 26, 15, 28, 29,  4, 14,  0, 13, 30, 10,
        17, 23, 27,  8, 18,  5,  7,  9, 25, 32, 16,  6, 22, 31,  2])"
10335,"tensor([0.7953, 0.7794, 0.8118, 0.8354, 0.7596, 0.8068, 0.7719, 0.8139, 0.8116,
        0.8191, 0.7987, 0.8210, 0.8141, 0.8597, 0.8878, 0.8176, 0.8038, 0.8461,
        0.8088, 0.8013, 0.7939, 0.8016, 0.7818, 0.7627, 0.8349])","tensor([14, 13, 17,  3, 24, 11,  9, 15, 12,  7,  2,  8, 18,  5, 16, 21, 19, 10,
         0, 20, 22,  1,  6, 23,  4])"
10336,"tensor([0.8416, 0.8543, 0.8201, 0.8456, 0.8121, 0.8044, 0.8151, 0.8406, 0.8409,
        0.8424])","tensor([1, 3, 9, 0, 8, 7, 2, 6, 4, 5])"
10337,"tensor([0.7411, 0.7465, 0.7697, 0.7720, 0.7628, 0.7573, 0.7024, 0.7249, 0.7802,
        0.8254, 0.8594, 0.8870, 0.8363, 0.7938, 0.7722])","tensor([11, 10, 12,  9, 13,  8, 14,  3,  2,  4,  5,  1,  0,  7,  6])"
10338,"tensor([0.8247, 0.7919, 0.8487, 0.8202, 0.8714, 0.9207, 0.8145, 0.8040, 0.8024,
        0.8064, 0.7857, 0.7921, 0.8437, 0.7946, 0.7825, 0.7830, 0.7774])","tensor([ 5,  4,  2, 12,  0,  3,  6,  9,  7,  8, 13, 11,  1, 10, 15, 14, 16])"
10339,"tensor([0.8227, 0.7971, 0.8202, 0.8041, 0.8317, 0.7903, 0.7530, 0.8294, 0.7721,
        0.8215, 0.7993, 0.8308, 0.8785, 0.8009, 0.8177, 0.7963, 0.8024])","tensor([12,  4, 11,  7,  0,  9,  2, 14,  3, 16, 13, 10,  1, 15,  5,  8,  6])"
10340,"tensor([0.8091, 0.7914, 0.8177, 0.7949, 0.8909, 0.8613, 0.7774, 0.8172, 0.7909,
        0.7878])","tensor([4, 5, 2, 7, 0, 3, 1, 8, 9, 6])"
10341,"tensor([0.7914, 0.7848, 0.8097, 0.8109, 0.8040, 0.7730, 0.7706, 0.8471, 0.8437,
        0.8544, 0.8576, 0.8470, 0.8084, 0.8894, 0.9178, 0.8203, 0.8276, 0.8741,
        0.8333, 0.8258, 0.8006, 0.7816, 0.7870])","tensor([14, 13, 17, 10,  9,  7, 11,  8, 18, 16, 19, 15,  3,  2, 12,  4, 20,  0,
        22,  1, 21,  5,  6])"
10342,"tensor([0.7464, 0.8158, 0.7995, 0.7751, 0.7991, 0.7671, 0.8015, 0.7579, 0.8082,
        0.8081, 0.7983, 0.7930, 0.7635, 0.7723, 0.8072, 0.7942, 0.8296, 0.8496,
        0.7947, 0.7986, 0.8185, 0.7978, 0.7922, 0.7796, 0.7877, 0.7936, 0.7979,
        0.8108, 0.7845, 0.7624])","tensor([17, 16, 20,  1, 27,  8,  9, 14,  6,  2,  4, 19, 10, 26, 21, 18, 15, 25,
        11, 22, 24, 28, 23,  3, 13,  5, 12, 29,  7,  0])"
10343,"tensor([0.7568, 0.7421, 0.7419, 0.7522, 0.7627, 0.7652, 0.7622, 0.7630, 0.7594,
        0.7707, 0.7661, 0.7693, 0.7577, 0.8424, 0.7616])","tensor([13,  9, 11, 10,  5,  7,  4,  6, 14,  8, 12,  0,  3,  1,  2])"
10344,"tensor([0.7893, 0.7816, 0.8890, 0.8356, 0.8635, 0.8232, 0.7474, 0.7760, 0.7661,
        0.7919, 0.7846, 0.7901, 0.7381, 0.7866, 0.7730, 0.8170, 0.7653, 0.7508])","tensor([ 2,  4,  3,  5, 15,  9, 11,  0, 13, 10,  1,  7, 14,  8, 16, 17,  6, 12])"
10345,"tensor([0.7928, 0.7596, 0.7909, 0.7817, 0.8176, 0.7822, 0.8004, 0.7778, 0.8027,
        0.8034, 0.7615, 0.8004, 0.8012, 0.7836])","tensor([ 4,  9,  8, 12,  6, 11,  0,  2, 13,  5,  3,  7, 10,  1])"
10346,"tensor([0.8221, 0.8205, 0.8345, 0.8473, 0.7962, 0.8457, 0.8149, 0.7895, 0.8215,
        0.8719, 0.8066, 0.8061, 0.8652, 0.8357, 0.8909, 0.8152, 0.8399, 0.8117])","tensor([14,  9, 12,  3,  5, 16, 13,  2,  0,  8,  1, 15,  6, 17, 10, 11,  4,  7])"
10347,"tensor([0.7965, 0.8795, 0.8376, 0.7957, 0.7821, 0.7758, 0.8164, 0.7965, 0.7856,
        0.7875, 0.7948, 0.8028])","tensor([ 1,  2,  6, 11,  0,  7,  3, 10,  9,  8,  4,  5])"
10348,"tensor([0.8184, 0.8229, 0.8291, 0.7896, 0.7844, 0.8483, 0.8203, 0.8035, 0.8183,
        0.8454, 0.8490, 0.8477, 0.8625, 0.8233, 0.8585, 0.8688, 0.9165, 0.8643])","tensor([16, 15, 17, 12, 14, 10,  5, 11,  9,  2, 13,  1,  6,  0,  8,  7,  3,  4])"
10349,"tensor([0.7981, 0.7820, 0.7700, 0.7804, 0.7763, 0.7446, 0.7965, 0.7853, 0.7889,
        0.7812, 0.7648, 0.7589, 0.7936, 0.7560, 0.7569, 0.7613, 0.8092])","tensor([16,  0,  6, 12,  8,  7,  1,  9,  3,  4,  2, 10, 15, 11, 14, 13,  5])"
10350,"tensor([0.7866, 0.8025, 0.7910, 0.7904, 0.7831, 0.7844, 0.7859, 0.7984, 0.7821,
        0.7828, 0.8093, 0.7924, 0.8935, 0.8336, 0.7774, 0.7895, 0.7668, 0.7538,
        0.7646, 0.7838, 0.7995])","tensor([12, 13, 10,  1, 20,  7, 11,  2,  3, 15,  0,  6,  5, 19,  4,  9,  8, 14,
        16, 18, 17])"
10351,"tensor([0.8627, 0.8584, 0.8887, 0.8232, 0.8016, 0.7901, 0.7916, 0.7699, 0.8126,
        0.7935, 0.7661, 0.8980])","tensor([11,  2,  0,  1,  3,  8,  4,  9,  6,  5,  7, 10])"
10352,"tensor([0.7478, 0.7479, 0.7466, 0.7424, 0.7286, 0.7673, 0.7615, 0.8184, 0.7501,
        0.7554, 0.7503, 0.7477, 0.7584])","tensor([ 7,  5,  6, 12,  9, 10,  8,  1,  0, 11,  2,  3,  4])"
10353,"tensor([0.7931, 0.8056, 0.8024, 0.8154, 0.8292, 0.8282, 0.9050, 0.8326, 0.8231,
        0.8105, 0.7890, 0.8286, 0.8262])","tensor([ 6,  7,  4, 11,  5, 12,  8,  3,  9,  1,  2,  0, 10])"
10354,"tensor([0.7291, 0.7911, 0.8033, 0.7598, 0.7760, 0.7843, 0.7844, 0.7732, 0.7363,
        0.7385, 0.8037, 0.7241, 0.7818, 0.7784, 0.7718, 0.7836, 0.7818, 0.8567])","tensor([17, 10,  2,  1,  6,  5, 15, 12, 16, 13,  4,  7, 14,  3,  9,  8,  0, 11])"
10355,"tensor([0.7916, 0.7802, 0.7845, 0.7906, 0.8220, 0.8063, 0.8005, 0.7632, 0.7311,
        0.7597])","tensor([4, 5, 6, 0, 3, 2, 1, 7, 9, 8])"
10356,"tensor([0.7912, 0.7995, 0.8765, 0.8161, 0.8051, 0.8265, 0.8161, 0.8764, 0.7565,
        0.7971, 0.8059, 0.7928, 0.7877, 0.7521, 0.8011, 0.8115, 0.8433, 0.7565])","tensor([ 2,  7, 16,  5,  3,  6, 15, 10,  4, 14,  1,  9, 11,  0, 12,  8, 17, 13])"
10357,"tensor([0.7508, 0.7886, 0.8333, 0.7709, 0.7655, 0.7704, 0.8057, 0.7573, 0.7576,
        0.7978])","tensor([2, 6, 9, 1, 3, 5, 4, 8, 7, 0])"
10358,"tensor([0.8322, 0.8287, 0.7554, 0.7872, 0.7946, 0.8186, 0.8275, 0.8469, 0.8447,
        0.8158, 0.7693, 0.8331])","tensor([ 7,  8, 11,  0,  1,  6,  5,  9,  4,  3, 10,  2])"
10359,"tensor([0.7747, 0.8190, 0.7977, 0.7788, 0.8265, 0.7931, 0.7903, 0.7617, 0.7620,
        0.7742])","tensor([4, 1, 2, 5, 6, 3, 0, 9, 8, 7])"
10360,"tensor([0.7798, 0.8334, 0.8391, 0.8337, 0.8311, 0.9028, 0.7762, 0.7945, 0.8157,
        0.8010, 0.7833, 0.7842, 0.7912])","tensor([ 5,  2,  3,  1,  4,  8,  9,  7, 12, 11, 10,  0,  6])"
10361,"tensor([0.7517, 0.7395, 0.7533, 0.7493, 0.7715, 0.8000, 0.7345, 0.8776, 0.8354,
        0.8053, 0.7948, 0.7810])","tensor([ 7,  8,  9,  5, 10, 11,  4,  2,  0,  3,  1,  6])"
10362,"tensor([0.7857, 0.7913, 0.7307, 0.7216, 0.7061, 0.7230, 0.7142, 0.7137, 0.7116,
        0.7182, 0.7367, 0.7237, 0.7205, 0.7214, 0.7125, 0.7276, 0.7246, 0.7181])","tensor([ 1,  0, 10,  2, 15, 16, 11,  5,  3, 13, 12,  9, 17,  6,  7, 14,  8,  4])"
10363,"tensor([0.8124, 0.7874, 0.8976, 0.8522, 0.8190, 0.8154, 0.8047, 0.7986, 0.7662,
        0.7856, 0.7878, 0.9012, 0.8512, 0.7588])","tensor([11,  2,  3, 12,  4,  5,  0,  6,  7, 10,  1,  9,  8, 13])"
