,cos_scores,sorted_snippets
10320,"tensor([0.3235, 0.3120, 0.1097, 0.4090, 0.3586, 0.3589, 0.4020, 0.3534, 0.1388,
        0.3608, 0.3971, 0.3220, 0.3155, 0.2955, 0.2823, 0.3997, 0.1621, 0.1097,
        0.1772, 0.0499])","tensor([ 3,  6, 15, 10,  9,  5,  4,  7,  0, 11, 12,  1, 13, 14, 18, 16,  8,  2,
        17, 19])"
10321,"tensor([0.0581, 0.1143, 0.6371, 0.3085, 0.2336, 0.2927, 0.5358, 0.1469, 0.1098,
        0.3296, 0.1020, 0.1297])","tensor([ 2,  6,  9,  3,  5,  4,  7, 11,  1,  8, 10,  0])"
10322,"tensor([0.0990, 0.1622, 0.7500, 0.1559, 0.2532, 0.2455, 0.2596, 0.2719, 0.1992,
        0.2380, 0.2057, 0.2199, 0.2492, 0.2359, 0.2447])","tensor([ 2,  7,  6,  4, 12,  5, 14,  9, 13, 11, 10,  8,  1,  3,  0])"
10323,"tensor([0.1293, 0.9484, 0.1134, 0.1731, 0.1696, 0.1038, 0.1054, 0.2103, 0.1866,
        0.2079, 0.1249, 0.0941, 0.0223, 0.0300, 0.0767, 0.0959, 0.2027])","tensor([ 1,  7,  9, 16,  8,  3,  4,  0, 10,  2,  6,  5, 15, 11, 14, 13, 12])"
10324,"tensor([0.0719, 0.0594, 0.0480, 0.1252, 0.8495, 0.1896, 0.1205, 0.0258, 0.1602,
        0.1651])","tensor([4, 5, 9, 8, 3, 6, 0, 1, 2, 7])"
10325,"tensor([0.6378, 0.1152, 0.0517, 0.3423, 0.2173, 0.1402, 0.1640, 0.1805, 0.0145,
        0.3209, 0.3612, 0.3455])","tensor([ 0, 10, 11,  3,  9,  4,  7,  6,  5,  1,  2,  8])"
10326,"tensor([ 0.2796,  0.2255,  0.0468,  0.4250,  0.2692,  0.1892,  0.2017,  0.1676,
         0.5531,  0.7787,  0.2667,  0.4271,  0.3773,  0.4827,  0.4835,  0.3966,
        -0.0306,  0.0489])","tensor([ 9,  8, 14, 13, 11,  3, 15, 12,  0,  4, 10,  1,  6,  5,  7, 17,  2, 16])"
10327,"tensor([0.1836, 0.1828, 0.1040, 0.0167, 0.0570, 0.1075, 0.2096, 0.1451, 0.0323,
        0.3573, 0.5771, 0.0547, 0.1376, 0.1286, 0.1076])","tensor([10,  9,  6,  0,  1,  7, 12, 13, 14,  5,  2,  4, 11,  8,  3])"
10328,"tensor([-0.0233,  0.2323,  0.2599,  0.1785,  0.1614,  0.1658,  0.3791,  0.5020,
         0.7466,  0.4999,  0.3939,  0.2141,  0.3340,  0.1878,  0.0914,  0.3626,
         0.2081,  0.2945,  0.0774,  0.0978,  0.0196,  0.2126,  0.0760,  0.1645,
         0.1932,  0.2357,  0.2558,  0.0646, -0.0127,  0.1789,  0.0588,  0.1697,
         0.0855])","tensor([ 8,  7,  9, 10,  6, 15, 12, 17,  2, 26, 25,  1, 11, 21, 16, 24, 13, 29,
         3, 31,  5, 23,  4, 19, 14, 32, 18, 22, 27, 30, 20, 28,  0])"
10329,"tensor([0.8206, 0.2489, 0.1952, 0.2485, 0.2595, 0.2917, 0.2966, 0.3102, 0.3163,
        0.1822, 0.2146, 0.2923])","tensor([ 0,  8,  7,  6, 11,  5,  4,  1,  3, 10,  2,  9])"
10330,"tensor([0.1391, 0.1351, 0.0998, 0.4161, 0.0891, 0.3523, 0.3027, 0.2923, 0.1456,
        0.1090, 0.3402, 0.2314, 0.6191, 0.2374, 0.1403, 0.3223, 0.3826, 0.3517,
        0.2198, 0.2815, 0.0982, 0.2484, 0.3786, 0.3829, 0.1391, 0.0722, 0.2214,
        0.1569])","tensor([12,  3, 23, 16, 22,  5, 17, 10, 15,  6,  7, 19, 21, 13, 11, 26, 18, 27,
         8, 14,  0, 24,  1,  9,  2, 20,  4, 25])"
10331,"tensor([0.0773, 0.0946, 0.0279, 0.0799, 0.1154, 0.1081, 0.0612, 0.1454, 0.2570,
        0.0439, 0.0035, 0.2090, 0.0880, 0.1707, 0.1248, 0.3858, 0.0618, 0.0310,
        0.0306, 0.0581, 0.7509, 0.3066, 0.1155, 0.0392, 0.0282, 0.0892, 0.0394,
        0.2512, 0.0636, 0.0874, 0.0551, 0.1491, 0.2122, 0.2528, 0.1260])","tensor([20, 15, 21,  8, 33, 27, 32, 11, 13, 31,  7, 34, 14, 22,  4,  5,  1, 25,
        12, 29,  3,  0, 28, 16,  6, 19, 30,  9, 26, 23, 17, 18, 24,  2, 10])"
10332,"tensor([0.1309, 0.1697, 0.1598, 0.1508, 0.1597, 0.1363, 0.0889, 0.1852, 0.1699,
        0.1052, 0.5644, 0.6230])","tensor([11, 10,  7,  8,  1,  2,  4,  3,  5,  0,  9,  6])"
10333,"tensor([0.0589, 0.1443, 0.2041, 0.1731, 0.2645, 0.2527, 0.1545, 0.1594, 0.7087,
        0.3031])","tensor([8, 9, 4, 5, 2, 3, 7, 6, 1, 0])"
10334,"tensor([-0.0243,  0.0963,  0.0643,  0.1903,  0.1140,  0.1012,  0.0701,  0.0911,
         0.1924,  0.0556,  0.0048,  0.2358,  0.1556,  0.2303,  0.0648,  0.2201,
         0.1836,  0.1481,  0.0376,  0.4927,  0.4285,  0.3540,  0.1149,  0.1922,
         0.1651,  0.0452,  0.0419,  0.0447,  0.1398,  0.0490,  0.0560,  0.0355,
         0.0056])","tensor([19, 20, 21, 11, 13, 15,  8, 23,  3, 16, 24, 12, 17, 28, 22,  4,  5,  1,
         7,  6, 14,  2, 30,  9, 29, 25, 27, 26, 18, 31, 32, 10,  0])"
10335,"tensor([0.3311, 0.0284, 0.2785, 0.0726, 0.0746, 0.1530, 0.1607, 0.5480, 0.5186,
        0.5522, 0.4870, 0.7216, 0.6015, 0.5964, 0.7574, 0.6316, 0.4702, 0.8570,
        0.7353, 0.2519, 0.0730, 0.1732, 0.2226, 0.0344, 0.4286])","tensor([17, 14, 18, 11, 15, 12, 13,  9,  7,  8, 10, 16, 24,  0,  2, 19, 22, 21,
         6,  5,  4, 20,  3, 23,  1])"
10336,"tensor([0.5518, 0.4790, 0.2754, 0.2221, 0.3393, 0.2776, 0.3042, 0.3564, 0.3221,
        0.3605])","tensor([0, 1, 9, 7, 4, 8, 6, 5, 2, 3])"
10337,"tensor([ 2.8172e-01,  7.3378e-02,  1.0127e-01,  5.6745e-02,  5.7916e-02,
        -1.6137e-02, -1.0081e-02,  2.0341e-04,  1.1051e-01,  6.2710e-01,
         6.9668e-01,  8.2714e-01,  7.3962e-01,  5.1955e-01,  1.8953e-01])","tensor([11, 12, 10,  9, 13,  0, 14,  8,  2,  1,  4,  3,  7,  6,  5])"
10338,"tensor([0.1370, 0.2431, 0.4594, 0.4106, 0.4646, 0.7669, 0.3087, 0.1601, 0.0721,
        0.1107, 0.0330, 0.1414, 0.3853, 0.1139, 0.0163, 0.0105, 0.0877])","tensor([ 5,  4,  2,  3, 12,  6,  1,  7, 11,  0, 13,  9, 16,  8, 10, 14, 15])"
10339,"tensor([ 0.1257,  0.0910,  0.3932, -0.0435,  0.3387,  0.1074, -0.0566,  0.4054,
         0.1849,  0.3514,  0.3316,  0.5060,  0.6503,  0.2682,  0.4045,  0.0239,
         0.1660])","tensor([12, 11,  7, 14,  2,  9,  4, 10, 13,  8, 16,  0,  5,  1, 15,  3,  6])"
10340,"tensor([ 0.2374,  0.0438,  0.2088,  0.1038,  0.6084,  0.4856,  0.1829,  0.2268,
        -0.0133,  0.0686])","tensor([4, 5, 0, 7, 2, 6, 3, 9, 1, 8])"
10341,"tensor([0.1047, 0.0588, 0.1148, 0.1274, 0.0936, 0.1025, 0.2050, 0.3728, 0.4416,
        0.6413, 0.4048, 0.3981, 0.1804, 0.4634, 0.6261, 0.3052, 0.2267, 0.3686,
        0.2838, 0.1155, 0.2683, 0.1449, 0.0990])","tensor([ 9, 14, 13,  8, 10, 11,  7, 17, 15, 18, 20, 16,  6, 12, 21,  3, 19,  2,
         0,  5, 22,  4,  1])"
10342,"tensor([0.0140, 0.0740, 0.1261, 0.1249, 0.2470, 0.0852, 0.2444, 0.0900, 0.1424,
        0.1512, 0.1287, 0.2410, 0.0803, 0.1481, 0.2183, 0.2668, 0.4489, 0.4973,
        0.0921, 0.0484, 0.1439, 0.1262, 0.2130, 0.1702, 0.1697, 0.4151, 0.3295,
        0.4695, 0.2096, 0.1097])","tensor([17, 27, 16, 25, 26, 15,  4,  6, 11, 14, 22, 28, 23, 24,  9, 13, 20,  8,
        10, 21,  2,  3, 29, 18,  7,  5, 12,  1, 19,  0])"
10343,"tensor([0.0253, 0.0188, 0.0332, 0.1205, 0.1127, 0.1030, 0.1498, 0.1032, 0.0210,
        0.0542, 0.1871, 0.1176, 0.0588, 0.8109, 0.0324])","tensor([13, 10,  6,  3, 11,  4,  7,  5, 12,  9,  2, 14,  0,  8,  1])"
10344,"tensor([ 0.1835,  0.1719,  0.7790,  0.4875,  0.7450,  0.2618,  0.0394,  0.0325,
         0.1701,  0.0778,  0.1746,  0.1253,  0.0097,  0.1166,  0.0536,  0.1682,
        -0.0020,  0.0406])","tensor([ 2,  4,  3,  5,  0, 10,  1,  8, 15, 11, 13,  9, 14, 17,  6,  7, 12, 16])"
10345,"tensor([ 0.1829, -0.0090,  0.1905,  0.1056,  0.5559,  0.2106,  0.2581,  0.2170,
         0.2663,  0.2971,  0.0931,  0.2581,  0.2423, -0.0215])","tensor([ 4,  9,  8,  6, 11, 12,  7,  5,  2,  0,  3, 10,  1, 13])"
10346,"tensor([ 0.0911, -0.0024,  0.4012,  0.4532,  0.1449,  0.3702,  0.1880,  0.1106,
        -0.0220,  0.4593,  0.2926,  0.2572,  0.5742,  0.3212,  0.7165,  0.2709,
         0.4668,  0.2759])","tensor([14, 12, 16,  9,  3,  2,  5, 13, 10, 17, 15, 11,  6,  4,  7,  0,  1,  8])"
10347,"tensor([0.2260, 0.6787, 0.2925, 0.1581, 0.1775, 0.1837, 0.1975, 0.1230, 0.1684,
        0.1576, 0.1136, 0.2707])","tensor([ 1,  2, 11,  0,  6,  5,  4,  8,  3,  9,  7, 10])"
10348,"tensor([ 0.0897,  0.0552,  0.4970,  0.2888,  0.1413,  0.4784,  0.2843,  0.2256,
        -0.0251,  0.3416,  0.5201,  0.4386,  0.4078,  0.2994,  0.5430,  0.5973,
         0.7605,  0.5515])","tensor([16, 15, 17, 14, 10,  2,  5, 11, 12,  9, 13,  3,  6,  7,  4,  0,  1,  8])"
10349,"tensor([ 0.0938,  0.0551,  0.1009,  0.0862,  0.0593,  0.1654,  0.0095,  0.0515,
         0.0730, -0.0073, -0.0165,  0.0917,  0.1545,  0.0801,  0.0165,  0.0847,
         0.1919])","tensor([16,  5, 12,  2,  0, 11,  3, 15, 13,  8,  4,  1,  7, 14,  6,  9, 10])"
10350,"tensor([ 3.3908e-02,  5.5196e-02,  3.8885e-02,  2.9191e-02,  7.3602e-02,
         6.3902e-02,  4.8701e-02, -2.7048e-03,  1.1075e-02, -2.4615e-02,
        -8.8816e-03,  1.2961e-01,  9.4129e-01,  3.0996e-01,  9.8717e-02,
         2.9139e-02,  5.7403e-02,  3.8375e-04,  5.0182e-02,  1.3263e-01,
         7.1468e-03])","tensor([12, 13, 19, 11, 14,  4,  5, 16,  1, 18,  6,  2,  0,  3, 15,  8, 20, 17,
         7, 10,  9])"
10351,"tensor([0.4111, 0.4041, 0.4474, 0.4491, 0.2519, 0.2027, 0.2752, 0.1918, 0.3203,
        0.1059, 0.1704, 0.7246])","tensor([11,  3,  2,  0,  1,  8,  6,  4,  5,  7, 10,  9])"
10352,"tensor([0.1735, 0.1373, 0.1289, 0.0007, 0.0741, 0.0977, 0.1643, 0.5903, 0.1098,
        0.0577, 0.0993, 0.1310, 0.0328])","tensor([ 7,  0,  6,  1, 11,  2,  8, 10,  5,  4,  9, 12,  3])"
10353,"tensor([0.1390, 0.1044, 0.1082, 0.3759, 0.3982, 0.3674, 0.5998, 0.4133, 0.3865,
        0.3493, 0.2546, 0.2928, 0.2905])","tensor([ 6,  7,  4,  8,  3,  5,  9, 11, 12, 10,  0,  2,  1])"
10354,"tensor([0.1967, 0.1302, 0.1660, 0.1286, 0.1293, 0.2811, 0.2373, 0.2014, 0.2516,
        0.2685, 0.0927, 0.1666, 0.1681, 0.3409, 0.2204, 0.3241, 0.3143, 0.8014])","tensor([17, 13, 15, 16,  5,  9,  8,  6, 14,  7,  0, 12, 11,  2,  1,  4,  3, 10])"
10355,"tensor([ 0.1958,  0.2276,  0.2457,  0.1702,  0.4606,  0.5938,  0.2772,  0.0992,
        -0.0745,  0.0741])","tensor([5, 4, 6, 2, 1, 0, 3, 7, 9, 8])"
10356,"tensor([0.2300, 0.2410, 0.3963, 0.1832, 0.3416, 0.3749, 0.1702, 0.6576, 0.1659,
        0.0641, 0.1486, 0.1401, 0.2109, 0.0008, 0.1906, 0.2409, 0.6277, 0.1659])","tensor([ 7, 16,  2,  5,  4,  1, 15,  0, 12, 14,  3,  6, 17,  8, 10, 11,  9, 13])"
10357,"tensor([0.0603, 0.3950, 0.4335, 0.0852, 0.1153, 0.2207, 0.6291, 0.1538, 0.0172,
        0.1602])","tensor([6, 2, 1, 5, 9, 7, 4, 3, 0, 8])"
10358,"tensor([0.1457, 0.1726, 0.0631, 0.1551, 0.2629, 0.4949, 0.4068, 0.7863, 0.7871,
        0.2612, 0.1618, 0.2172])","tensor([ 8,  7,  5,  6,  4,  9, 11,  1, 10,  3,  0,  2])"
10359,"tensor([ 0.0981,  0.3336,  0.1089,  0.0970, -0.0064,  0.0787,  0.0090,  0.0489,
         0.1337,  0.0400])","tensor([1, 8, 2, 0, 3, 5, 7, 9, 6, 4])"
10360,"tensor([0.0785, 0.4948, 0.5454, 0.5235, 0.5518, 0.8201, 0.2817, 0.2506, 0.3801,
        0.3730, 0.2146, 0.1058, 0.3375])","tensor([ 5,  4,  2,  3,  1,  8,  9, 12,  6,  7, 10, 11,  0])"
10361,"tensor([ 0.0648,  0.0751,  0.1412,  0.0041,  0.0573,  0.0294,  0.0317,  0.9195,
         0.5291,  0.0258,  0.0503, -0.0070])","tensor([ 7,  8,  2,  1,  0,  4, 10,  6,  5,  9,  3, 11])"
10362,"tensor([0.5452, 0.5336, 0.1437, 0.0551, 0.0165, 0.0212, 0.1473, 0.0887, 0.1052,
        0.1094, 0.1076, 0.0996, 0.0553, 0.0569, 0.0718, 0.0924, 0.1161, 0.0695])","tensor([ 0,  1,  6,  2, 16,  9, 10,  8, 11, 15,  7, 14, 17, 13, 12,  3,  5,  4])"
10363,"tensor([0.0811, 0.1792, 0.7988, 0.5349, 0.2632, 0.2420, 0.1533, 0.0423, 0.0798,
        0.1838, 0.2535, 0.8728, 0.5409, 0.0635])","tensor([11,  2, 12,  3,  4, 10,  5,  9,  1,  6,  0,  8, 13,  7])"
10364,"tensor([ 0.3047, -0.0048,  0.0250, -0.0207, -0.0494,  0.2261,  0.0313,  0.0686,
         0.0600,  0.0104,  0.1799,  0.1246,  0.0796])","tensor([ 0,  5, 10, 11, 12,  7,  8,  6,  2,  9,  1,  3,  4])"
10365,"tensor([0.1512, 0.0913, 0.4922, 0.4029, 0.1300, 0.4892, 0.3932, 0.1661, 0.0898,
        0.5474, 0.2321, 0.1974, 0.7898, 0.2197, 0.7690, 0.3634, 0.5368, 0.3531])","tensor([12, 14,  9, 16,  2,  5,  3,  6, 15, 17, 10, 13, 11,  7,  0,  4,  1,  8])"
10366,"tensor([0.2295, 0.1970, 0.1134, 0.4158, 0.0876, 0.3172, 0.1666, 0.1205, 0.0969,
        0.1306, 0.1175, 0.2899, 0.0978, 0.2213, 0.0936, 0.1332, 0.1651, 0.1824,
        0.1601, 0.1122, 0.1430, 0.1025, 0.1554, 0.1292, 0.0932, 0.0023, 0.1470,
        0.1597, 0.1285, 0.3439, 0.2003, 0.4277, 0.1014, 0.2351, 0.2082, 0.1786,
        0.4164])","tensor([31, 36,  3, 29,  5, 11, 33,  0, 13, 34, 30,  1, 17, 35,  6, 16, 18, 27,
        22, 26, 20, 15,  9, 23, 28,  7, 10,  2, 19, 21, 32, 12,  8, 14, 24,  4,
        25])"
10367,"tensor([0.3315, 0.2314, 0.5756, 0.6656, 0.2807, 0.3173, 0.2671, 0.1595, 0.2078,
        0.0655])","tensor([3, 2, 0, 5, 4, 6, 1, 8, 7, 9])"
10368,"tensor([0.3593, 0.2152, 0.5032, 0.5171, 0.4067, 0.5167, 0.4068, 0.6743, 0.5227,
        0.4032, 0.5380, 0.4785])","tensor([ 7, 10,  8,  3,  5,  2, 11,  6,  4,  9,  0,  1])"
10369,"tensor([ 0.2178,  0.0997,  0.2087,  0.3058,  0.0802,  0.1991, -0.0268,  0.0431,
         0.3032,  0.0304,  0.0703,  0.1317,  0.2484])","tensor([ 3,  8, 12,  0,  2,  5, 11,  1,  4, 10,  7,  9,  6])"
10370,"tensor([0.2200, 0.1180, 0.1452, 0.0815, 0.1715, 0.0807, 0.2247, 0.2215, 0.2210,
        0.0294, 0.2318, 0.4907, 0.9695, 0.1394, 0.2464])","tensor([12, 11, 14, 10,  6,  7,  8,  0,  4,  2, 13,  1,  3,  5,  9])"
10371,"tensor([ 0.0059,  0.0377,  0.0303, -0.0586,  0.0193,  0.0831,  0.0602,  0.1137,
         0.0555, -0.0487,  0.0773,  0.0878,  0.2647,  0.2972,  0.1046,  0.0459,
         0.1299, -0.0114,  0.1006,  0.1975,  0.2704,  0.1639,  0.4813,  0.1896,
         0.2088, -0.0040])","tensor([22, 13, 20, 12, 24, 19, 23, 21, 16,  7, 14, 18, 11,  5, 10,  6,  8, 15,
         1,  2,  4,  0, 25, 17,  9,  3])"
10372,"tensor([0.1559, 0.4072, 0.4382, 0.4208, 0.2789, 0.2940, 0.1953, 0.3005, 0.2851,
        0.2696, 0.4095, 0.3588, 0.3605, 0.2042, 0.2978, 0.3734, 0.5165, 0.2766,
        0.7770, 0.3094, 0.4376, 0.3548, 0.0907, 0.0503, 0.1466])","tensor([18, 16,  2, 20,  3, 10,  1, 15, 12, 11, 21, 19,  7, 14,  5,  8,  4, 17,
         9, 13,  6,  0, 24, 22, 23])"
10373,"tensor([ 0.1974,  0.0947, -0.0106,  0.3282,  0.5189,  0.2920,  0.0751,  0.0730,
         0.0885,  0.1023])","tensor([4, 3, 5, 0, 9, 1, 8, 6, 7, 2])"
10374,"tensor([0.7622, 0.1911, 0.0076, 0.0715, 0.2087, 0.1224, 0.1401, 0.1075, 0.2069,
        0.0631, 0.0656, 0.1779])","tensor([ 0,  4,  8,  1, 11,  6,  5,  7,  3, 10,  9,  2])"
10375,"tensor([0.0581, 0.1143, 0.6371, 0.3085, 0.2336, 0.2927, 0.5358, 0.1469, 0.1098,
        0.3296, 0.1020, 0.1297])","tensor([ 2,  6,  9,  3,  5,  4,  7, 11,  1,  8, 10,  0])"
10376,"tensor([ 0.0340,  0.0251,  0.0622, -0.0110,  0.0580,  0.0680,  0.1355,  0.1745,
        -0.0553, -0.0364,  0.0785,  0.0864,  0.3917,  0.1169,  0.1362,  0.0505,
         0.0814,  0.0669,  0.3138,  0.4161,  0.4352,  0.2344,  0.3137,  0.1461,
         0.1286, -0.0354])","tensor([20, 19, 12, 18, 22, 21,  7, 23, 14,  6, 24, 13, 11, 16, 10,  5, 17,  2,
         4, 15,  0,  1,  3, 25,  9,  8])"
10377,"tensor([0.3060, 0.3027, 0.3292, 0.2816, 0.2639, 0.3101, 0.2512, 0.2947, 0.5069,
        0.4585, 0.4772])","tensor([ 8, 10,  9,  2,  5,  0,  1,  7,  3,  4,  6])"
10378,"tensor([0.2248, 0.1083, 0.2237, 0.1993, 0.1972, 0.1381, 0.2161, 0.0502, 0.3108,
        0.7504, 0.2648, 0.1855, 0.1977])","tensor([ 9,  8, 10,  0,  2,  6,  3, 12,  4, 11,  5,  1,  7])"
10379,"tensor([0.1221, 0.1378, 0.7366, 0.2251, 0.1888, 0.1137, 0.0871, 0.1982, 0.1383,
        0.1462, 0.1431, 0.1381, 0.3008, 0.2168, 0.0333, 0.2615, 0.3119])","tensor([ 2, 16, 12, 15,  3, 13,  7,  4,  9, 10,  8, 11,  1,  0,  5,  6, 14])"
10380,"tensor([ 0.1081,  0.0287,  0.3224,  0.8404,  0.0266,  0.0037,  0.1278,  0.2103,
        -0.0470, -0.0100,  0.1905,  0.1819])","tensor([ 3,  2,  7, 10, 11,  6,  0,  1,  4,  5,  9,  8])"
10381,"tensor([ 0.1456,  0.6492,  0.1671,  0.1678,  0.2020,  0.2054,  0.0731,  0.2771,
         0.5717,  0.1753, -0.0651,  0.1788,  0.1088,  0.0920,  0.0547,  0.0933,
         0.1664,  0.2128,  0.1531])","tensor([ 1,  8,  7, 17,  5,  4, 11,  9,  3,  2, 16, 18,  0, 12, 15, 13,  6, 14,
        10])"
10382,"tensor([0.4522, 0.6462, 0.0820, 0.1470, 0.1370, 0.1374, 0.1978, 0.0207, 0.1847,
        0.1802, 0.1445, 0.0669, 0.1928, 0.0464, 0.1921, 0.1673, 0.1191, 0.1449])","tensor([ 1,  0,  6, 12, 14,  8,  9, 15,  3, 17, 10,  5,  4, 16,  2, 11, 13,  7])"
10383,"tensor([0.3508, 0.2175, 0.1050, 0.1621, 0.5382, 0.0774, 0.2328, 0.0861, 0.0200,
        0.0828, 0.1737, 0.1181, 0.0596, 0.1268, 0.2719, 0.0802, 0.1287, 0.1492,
        0.3373, 0.0763, 0.0731, 0.1295, 0.0875, 0.2255])","tensor([ 4,  0, 18, 14,  6, 23,  1, 10,  3, 17, 21, 16, 13, 11,  2, 22,  7,  9,
        15,  5, 19, 20, 12,  8])"
10384,"tensor([0.1897, 0.3622, 0.1210, 0.3624, 0.1950, 0.1696, 0.4662, 0.4805, 0.4857,
        0.8189])","tensor([9, 8, 7, 6, 3, 1, 4, 0, 5, 2])"
10385,"tensor([ 0.0682,  0.0711,  0.0072,  0.0554, -0.0168,  0.0256,  0.0011,  0.2000,
        -0.0855, -0.0934,  0.0513, -0.0640,  0.1157,  0.0238,  0.1438,  0.1227,
         0.0537, -0.0592,  0.1917,  0.0280, -0.0189, -0.0118])","tensor([ 7, 18, 14, 15, 12,  1,  0,  3, 16, 10, 19,  5, 13,  2,  6, 21,  4, 20,
        17, 11,  8,  9])"
10386,"tensor([0.3947, 0.2174, 0.3000, 0.1818, 0.1979, 0.1461, 0.3465, 0.2377, 0.0491,
        0.2050, 0.1294, 0.1343, 0.1830, 0.0856, 0.1559])","tensor([ 0,  6,  2,  7,  1,  9,  4, 12,  3, 14,  5, 11, 10, 13,  8])"
10387,"tensor([ 0.0727, -0.0069,  0.1319,  0.0410,  0.2340,  0.0521,  0.2946,  0.7749,
         0.1026,  0.1008,  0.2445,  0.1437,  0.0453,  0.3024])","tensor([ 7, 13,  6, 10,  4, 11,  2,  8,  9,  0,  5, 12,  3,  1])"
10388,"tensor([0.0076, 0.0148, 0.0251, 0.0347, 0.0227, 0.0736, 0.0237, 0.6048, 0.8058,
        0.5848, 0.0963, 0.6190, 0.7240, 0.0411])","tensor([ 8, 12, 11,  7,  9, 10,  5, 13,  3,  2,  6,  4,  1,  0])"
10389,"tensor([0.0822, 0.2507, 0.2231, 0.2542, 0.0513, 0.3532, 0.1546, 0.4152, 0.0580,
        0.2405, 0.2147, 0.3424, 0.2803, 0.2336, 0.8354, 0.2040, 0.2777, 0.1255,
        0.2592, 0.2501, 0.2042, 0.2032, 0.1840, 0.1233, 0.1364, 0.1496])","tensor([14,  7,  5, 11, 12, 16, 18,  3,  1, 19,  9, 13,  2, 10, 20, 15, 21, 22,
         6, 25, 24, 17, 23,  0,  8,  4])"
10390,"tensor([0.2467, 0.4329, 0.5093, 0.4186, 0.3608, 0.3534, 0.3581, 0.5650, 0.4224,
        0.3771, 0.4348, 0.4661, 0.1217, 0.1936, 0.1821, 0.1027, 0.1618, 0.1535,
        0.0756, 0.1738, 0.4415, 0.4049, 0.3699, 0.3008, 0.3075, 0.3955, 0.4282,
        0.1466, 0.3899, 0.4529, 0.1048, 0.1107, 0.2000, 0.0612, 0.1240, 0.1593,
        0.1349, 0.1606, 0.1322])","tensor([ 7,  2, 11, 29, 20, 10,  1, 26,  8,  3, 21, 25, 28,  9, 22,  4,  6,  5,
        24, 23,  0, 32, 13, 14, 19, 16, 37, 35, 17, 27, 36, 38, 34, 12, 31, 30,
        15, 18, 33])"
10391,"tensor([ 0.1636,  0.6558,  0.1846,  0.1112,  0.1468,  0.2959,  0.1262,  0.1641,
         0.0155,  0.1402,  0.1049,  0.1197,  0.1298,  0.1878,  0.0372,  0.0728,
         0.2868,  0.0376,  0.0116, -0.0374,  0.0394,  0.0658,  0.0312,  0.1596])","tensor([ 1,  5, 16, 13,  2,  7,  0, 23,  4,  9, 12,  6, 11,  3, 10, 15, 21, 20,
        17, 14, 22,  8, 18, 19])"
10392,"tensor([0.0451, 0.2103, 0.2124, 0.0676, 0.0800, 0.1193, 0.0935, 0.1352, 0.1330,
        0.1178, 0.0782, 0.1678, 0.1212, 0.1269, 0.9182, 0.6181, 0.0417])","tensor([14, 15,  2,  1, 11,  7,  8, 13, 12,  5,  9,  6,  4, 10,  3,  0, 16])"
10393,"tensor([0.2920, 0.3975, 0.2344, 0.2620, 0.2691, 0.5068, 0.2378, 0.1760, 0.1607,
        0.1464, 0.2083, 0.2259, 0.2637])","tensor([ 5,  1,  0,  4, 12,  3,  6,  2, 11, 10,  7,  8,  9])"
10394,"tensor([-5.8640e-04, -9.6648e-03,  3.8105e-02,  1.8667e-01,  1.7035e-01,
         1.6264e-01,  4.0580e-01,  3.9849e-01,  4.2643e-01,  3.8771e-01,
         3.6181e-01,  3.4512e-01,  6.5128e-01,  3.9747e-01,  3.7005e-01,
         3.7012e-01,  3.8315e-01,  3.7077e-01,  3.0450e-01,  4.3155e-01,
         4.9775e-01,  5.2136e-01,  5.2845e-01,  3.0740e-02, -1.6667e-02,
        -7.1482e-03,  7.1960e-02,  7.0053e-03,  2.1000e-01,  3.6083e-01,
         9.8723e-02])","tensor([12, 22, 21, 20, 19,  8,  6,  7, 13,  9, 16, 17, 15, 14, 10, 29, 11, 18,
        28,  3,  4,  5, 30, 26,  2, 23, 27,  0, 25,  1, 24])"
10395,"tensor([0.1459, 0.1416, 0.1434, 0.1190, 0.1568, 0.1486, 0.1533, 0.3519, 0.1835,
        0.2752, 0.2011, 0.2400, 0.2042, 0.2579, 0.2709, 0.2439, 0.2547, 0.3063,
        0.2065, 0.3334, 0.1479, 0.2952, 0.0606])","tensor([ 7, 19, 17, 21,  9, 14, 13, 16, 15, 11, 18, 12, 10,  8,  4,  6,  5, 20,
         0,  2,  1,  3, 22])"
10396,"tensor([ 0.0573,  0.0769,  0.0363,  0.0014, -0.0066,  0.0458, -0.0154,  0.0990,
         0.8253,  0.1772,  0.1366])","tensor([ 8,  9, 10,  7,  1,  0,  5,  2,  3,  4,  6])"
