,cos_scores,sorted_snippets
8486,"tensor([-0.0769, -0.0115,  0.0348,  0.4614, -0.0291,  0.0681,  0.1710,  0.1619,
         0.0844,  0.0533,  0.0703,  0.0683,  0.0862])","tensor([ 3,  6,  7, 12,  8, 10, 11,  5,  9,  2,  1,  4,  0])"
8487,"tensor([0.1466, 0.3255, 0.3297, 0.3020, 0.3149, 0.3081, 0.2975, 0.3227, 0.3080,
        0.5954, 0.0840, 0.1045, 0.0938, 0.1035, 0.1657, 0.0847, 0.2504, 0.0718,
        0.2664, 0.6731])","tensor([19,  9,  2,  1,  7,  4,  5,  8,  3,  6, 18, 16, 14,  0, 11, 13, 12, 15,
        10, 17])"
8488,"tensor([-0.0250,  0.0024,  0.1085, -0.0324,  0.1193,  0.0794,  0.0869,  0.0682,
         0.1405,  0.2048,  0.9169,  0.4743,  0.3972])","tensor([10, 11, 12,  9,  8,  4,  2,  6,  5,  7,  1,  0,  3])"
8489,"tensor([0.1344, 0.1957, 0.7324, 0.6731, 0.0795, 0.1069, 0.0933, 0.0735, 0.1178,
        0.0779, 0.0980, 0.0246])","tensor([ 2,  3,  1,  0,  8,  5, 10,  6,  4,  9,  7, 11])"
8490,"tensor([0.0401, 0.0386, 0.1069, 0.2791, 0.1882, 0.0597, 0.0952, 0.0343, 0.0030,
        0.0602, 0.0506, 0.1198, 0.1345, 0.0228, 0.0817, 0.0217, 0.1859, 0.2333,
        0.0721, 0.1563, 0.1648, 0.2219, 0.1974, 0.2184, 0.4817, 0.2980, 0.2008,
        0.2073, 0.1192, 0.5260])","tensor([29, 24, 25,  3, 17, 21, 23, 27, 26, 22,  4, 16, 20, 19, 12, 11, 28,  2,
         6, 14, 18,  9,  5, 10,  0,  1,  7, 13, 15,  8])"
8491,"tensor([0.3551, 0.4208, 0.2617, 0.1881, 0.3071, 0.7026, 0.1944, 0.3330, 0.3146,
        0.2239, 0.2640, 0.3198, 0.1250, 0.0922, 0.0534, 0.2244, 0.2946, 0.1857,
        0.0894])","tensor([ 5,  1,  0,  7, 11,  8,  4, 16, 10,  2, 15,  9,  6,  3, 17, 12, 13, 18,
        14])"
8492,"tensor([0.4006, 0.1618, 0.2150, 0.2830, 0.2423, 0.0578, 0.1252, 0.1341, 0.2866,
        0.1229, 0.1050, 0.3129, 0.4450, 0.2883, 0.3807, 0.3180, 0.3083, 0.6023,
        0.3653, 0.3585, 0.2654])","tensor([17, 12,  0, 14, 18, 19, 15, 11, 16, 13,  8,  3, 20,  4,  2,  1,  7,  6,
         9, 10,  5])"
8493,"tensor([0.4112, 0.3677, 0.1294, 0.3227, 0.2854, 0.1111, 0.3303, 0.5386, 0.5324,
        0.6687, 0.4909, 0.5264, 0.4604, 0.4625, 0.4250, 0.5758, 0.6233, 0.3585,
        0.2737, 0.3375])","tensor([ 9, 16, 15,  7,  8, 11, 10, 13, 12, 14,  0,  1, 17, 19,  6,  3,  4, 18,
         2,  5])"
8494,"tensor([ 0.3467,  0.2553,  0.1381,  0.1467,  0.1117,  0.1199, -0.0550,  0.1181,
         0.5022,  0.1506,  0.3527,  0.7242,  0.1308,  0.1014,  0.2737])","tensor([11,  8, 10,  0, 14,  1,  9,  3,  2, 12,  5,  7,  4, 13,  6])"
8495,"tensor([0.3803, 0.0730, 0.6198, 0.4144, 0.4305, 0.2947, 0.4174, 0.4681, 0.3748,
        0.3909, 0.4063, 0.3822, 0.4742, 0.3758, 0.4795, 0.3971, 0.4614, 0.3901,
        0.6856])","tensor([18,  2, 14, 12,  7, 16,  4,  6,  3, 10, 15,  9, 17, 11,  0, 13,  8,  5,
         1])"
8496,"tensor([0.3632, 0.1578, 0.2651, 0.2523, 0.0921, 0.2143, 0.1856, 0.2520, 0.2103,
        0.5520, 0.5140, 0.1881])","tensor([ 9, 10,  0,  2,  3,  7,  5,  8, 11,  6,  1,  4])"
8497,"tensor([0.3016, 0.4019, 0.5048, 0.4184, 0.3739, 0.1590, 0.2515, 0.2411, 0.0465,
        0.1843, 0.5259, 0.1153])","tensor([10,  2,  3,  1,  4,  0,  6,  7,  9,  5, 11,  8])"
8498,"tensor([0.0970, 0.3103, 0.1494, 0.1836, 0.2131, 0.0811, 0.5058, 0.1036, 0.2820,
        0.2491, 0.2783])","tensor([ 6,  1,  8, 10,  9,  4,  3,  2,  7,  0,  5])"
8499,"tensor([0.1300, 0.2586, 0.7800, 0.5648, 0.6707, 0.4560, 0.5298, 0.4558, 0.2837,
        0.3345, 0.2398, 0.4856, 0.2391, 0.2322, 0.2351, 0.4613])","tensor([ 2,  4,  3,  6, 11, 15,  5,  7,  9,  8,  1, 10, 12, 14, 13,  0])"
8500,"tensor([0.3461, 0.3659, 0.5828, 0.5727, 0.6976, 0.5377, 0.3963, 0.2751, 0.2053,
        0.3078, 0.2604, 0.2242, 0.3347, 0.4991, 0.2675, 0.2665, 0.3403, 0.3247,
        0.3439, 0.3204, 0.3643, 0.2368])","tensor([ 4,  2,  3,  5, 13,  6,  1, 20,  0, 18, 16, 12, 17, 19,  9,  7, 14, 15,
        10, 21, 11,  8])"
8501,"tensor([0.2608, 0.5416, 0.2355, 0.2685, 0.2425, 0.2317, 0.2966, 0.2525, 0.1828,
        0.2042])","tensor([1, 6, 3, 0, 7, 4, 2, 5, 9, 8])"
8502,"tensor([0.2492, 0.2516, 0.2351, 0.2293, 0.3937, 0.2606, 0.2299, 0.1997, 0.1019,
        0.3578, 0.3961, 0.6705, 0.2862, 0.2780, 0.3309, 0.2677])","tensor([11, 10,  4,  9, 14, 12, 13, 15,  5,  1,  0,  2,  6,  3,  7,  8])"
8503,"tensor([0.2050, 0.5862, 0.5021, 0.4913, 0.5135, 0.6862, 0.2866, 0.2851, 0.3942,
        0.3263, 0.3624, 0.1362, 0.3183])","tensor([ 5,  1,  4,  2,  3,  8, 10,  9, 12,  6,  7,  0, 11])"
8504,"tensor([0.2944, 0.0992, 0.1852, 0.1027, 0.1964, 0.1383, 0.6666, 0.6818, 0.1171,
        0.4416, 0.2932])","tensor([ 7,  6,  9,  0, 10,  4,  2,  5,  8,  3,  1])"
8505,"tensor([ 0.1562,  0.2762,  0.1196,  0.1436,  0.2631,  0.1212,  0.0836,  0.1498,
         0.0787,  0.1477,  0.1514,  0.1661,  0.1071, -0.0236,  0.1921,  0.0660,
         0.1133,  0.0660, -0.0378,  0.1403,  0.7953,  0.0838,  0.0314])","tensor([20,  1,  4, 14, 11,  0, 10,  7,  9,  3, 19,  5,  2, 16, 12, 21,  6,  8,
        17, 15, 22, 13, 18])"
8506,"tensor([0.2116, 0.3078, 0.2480, 0.1600, 0.2773, 0.3211, 0.2206, 0.1236, 0.6359,
        0.2856])","tensor([8, 5, 1, 9, 4, 2, 6, 0, 3, 7])"
8507,"tensor([0.2390, 0.1747, 0.0224, 0.0302, 0.1649, 0.0552, 0.4602, 0.4033, 0.3702,
        0.4043, 0.6044, 0.0522, 0.3330])","tensor([10,  6,  9,  7,  8, 12,  0,  1,  4,  5, 11,  3,  2])"
8508,"tensor([-0.0240,  0.2272,  0.4648,  0.7618,  0.2131,  0.0868,  0.3246,  0.3178,
         0.2633,  0.2524,  0.2330,  0.2427,  0.2510])","tensor([ 3,  2,  6,  7,  8,  9, 12, 11, 10,  1,  4,  5,  0])"
8509,"tensor([0.1930, 0.1026, 0.4537, 0.4010, 0.4243, 0.4115, 0.7575, 0.6108, 0.2307,
        0.1005, 0.1620, 0.2179, 0.0237, 0.1342, 0.4267])","tensor([ 6,  7,  2, 14,  4,  5,  3,  8, 11,  0, 10, 13,  1,  9, 12])"
8510,"tensor([0.3722, 0.3158, 0.4113, 0.2576, 0.3830, 0.0593, 0.1405, 0.1920, 0.2222,
        0.4856, 0.5532, 0.4671, 0.4506, 0.3737, 0.1769, 0.0782, 0.0908, 0.0712])","tensor([10,  9, 11, 12,  2,  4, 13,  0,  1,  3,  8,  7, 14,  6, 16, 15, 17,  5])"
8511,"tensor([0.2093, 0.4484, 0.2101, 0.0497, 0.1546, 0.1526, 0.6352, 0.5292, 0.5525,
        0.4637, 0.5258, 0.5054, 0.3611, 0.3166, 0.3282, 0.2170, 0.0776, 0.1406,
        0.1883, 0.2716])","tensor([ 6,  8,  7, 10, 11,  9,  1, 12, 14, 13, 19, 15,  2,  0, 18,  4,  5, 17,
        16,  3])"
8512,"tensor([0.2420, 0.2388, 0.2244, 0.1940, 0.2505, 0.2351, 0.5842, 0.4743, 0.1226,
        0.1497, 0.2309, 0.2708])","tensor([ 6,  7, 11,  4,  0,  1,  5, 10,  2,  3,  9,  8])"
8513,"tensor([0.1761, 0.2223, 0.2668, 0.1496, 0.3864, 0.4386, 0.3913, 0.2673, 0.3300,
        0.4937, 0.1126])","tensor([ 9,  5,  6,  4,  8,  7,  2,  1,  0,  3, 10])"
8514,"tensor([-0.0432,  0.0765, -0.0103, -0.0058,  0.0162,  0.0605,  0.1080,  0.4597,
         0.3387,  0.1524,  0.5844,  0.5932,  0.4950, -0.0273, -0.0332,  0.1833,
         0.2422,  0.1579,  0.2130,  0.2364])","tensor([11, 10, 12,  7,  8, 16, 19, 18, 15, 17,  9,  6,  1,  5,  4,  3,  2, 13,
        14,  0])"
8515,"tensor([ 0.5819,  0.2741,  0.2639,  0.1761,  0.3165,  0.1598,  0.1326,  0.2034,
         0.1263, -0.0165,  0.3250,  0.0542,  0.0579,  0.0507,  0.1546,  0.1110])","tensor([ 0, 10,  4,  1,  2,  7,  3,  5, 14,  6,  8, 15, 12, 11, 13,  9])"
8516,"tensor([0.1020, 0.4168, 0.2584, 0.4769, 0.2988, 0.3267, 0.1805, 0.0219, 0.1624,
        0.1600, 0.0726, 0.1586, 0.1657, 0.1988, 0.1311, 0.2302, 0.1787, 0.0266])","tensor([ 3,  1,  5,  4,  2, 15, 13,  6, 16, 12,  8,  9, 11, 14,  0, 10, 17,  7])"
8517,"tensor([ 0.2033,  0.1726,  0.0395,  0.2075, -0.0049,  0.0876,  0.1405,  0.0846,
         0.0908,  0.1127,  0.0651,  0.0854,  0.3488,  0.3338,  0.1968,  0.2042,
         0.2213,  0.1475,  0.2597,  0.3973,  0.1851,  0.0984,  0.1011,  0.1536,
         0.1356,  0.0545,  0.1284,  0.1112,  0.2497,  0.1656,  0.0399,  0.1695,
         0.3996,  0.4311,  0.3812,  0.3433,  0.1470,  0.0808,  0.1338,  0.0271,
         0.2224,  0.1702,  0.0490,  0.1343,  0.3625,  0.1053,  0.0856,  0.0255,
         0.0950,  0.0075,  0.2634,  0.3166,  0.1465,  0.1397,  0.4210])","tensor([33, 54, 32, 19, 34, 44, 12, 35, 13, 51, 50, 18, 28, 40, 16,  3, 15,  0,
        14, 20,  1, 41, 31, 29, 23, 17, 36, 52,  6, 53, 24, 43, 38, 26,  9, 27,
        45, 22, 21, 48,  8,  5, 46, 11,  7, 37, 10, 25, 42, 30,  2, 39, 47, 49,
         4])"
8518,"tensor([0.2257, 0.2318, 0.3045, 0.2422, 0.0415, 0.3986, 0.5280, 0.3172, 0.0707,
        0.2378, 0.5761, 0.4409, 0.1836, 0.2175, 0.2737, 0.7183, 0.5236, 0.5421])","tensor([15, 10, 17,  6, 16, 11,  5,  7,  2, 14,  3,  9,  1,  0, 13, 12,  8,  4])"
8519,"tensor([0.2029, 0.1248, 0.1720, 0.2198, 0.3086, 0.1496, 0.1928, 0.2380, 0.1408,
        0.2191, 0.1674, 0.2684, 0.2303, 0.1690, 0.1744, 0.2277, 0.2233, 0.2470,
        0.1882, 0.2275, 0.1736, 0.2338, 0.2169, 0.2388, 0.2277, 0.2448, 0.1778,
        0.2695, 0.1997, 0.2198, 0.1650, 0.2602, 0.2518, 0.2397, 0.2827, 0.2392,
        0.2702, 0.1922, 0.2075, 0.2899, 0.2351, 0.2176, 0.2850, 0.2566, 0.2329,
        0.1351, 0.2464, 0.3207, 0.3682, 0.3297, 0.2066, 0.2873, 0.3245, 0.3309,
        0.3705, 0.6831, 0.1941, 0.2806, 0.2725, 0.3012, 0.2782, 0.2852, 0.1659,
        0.2147, 0.2856, 0.1813, 0.2071, 0.1222, 0.2810, 0.2266, 0.2484, 0.4498,
        0.4750, 0.2409, 0.2792, 0.2922, 0.3328, 0.2075, 0.2918, 0.2579, 0.2716,
        0.2893, 0.2711, 0.2012, 0.1857, 0.3080, 0.3355])","tensor([55, 72, 71, 54, 48, 86, 76, 53, 49, 52, 47,  4, 85, 59, 75, 78, 39, 81,
        51, 64, 61, 42, 34, 68, 57, 74, 60, 58, 80, 82, 36, 27, 11, 31, 79, 43,
        32, 70, 17, 46, 25, 73, 33, 35, 23,  7, 40, 21, 44, 12, 24, 15, 19, 69,
        16, 29,  3,  9, 41, 22, 63, 77, 38, 66, 50,  0, 83, 28, 56,  6, 37, 18,
        84, 65, 26, 14, 20,  2, 13, 10, 62, 30,  5,  8, 45,  1, 67])"
8520,"tensor([0.2757, 0.2340, 0.2214, 0.0224, 0.1717, 0.2168, 0.2521, 0.4752, 0.1842,
        0.1828])","tensor([7, 0, 6, 1, 2, 5, 8, 9, 4, 3])"
8521,"tensor([0.6109, 0.2258, 0.3864, 0.2819, 0.0940, 0.3646, 0.2582, 0.2683, 0.0077,
        0.2160, 0.2224, 0.1855, 0.7007, 0.2472])","tensor([12,  0,  2,  5,  3,  7,  6, 13,  1, 10,  9, 11,  4,  8])"
8522,"tensor([0.1097, 0.2739, 0.1476, 0.6961, 0.7606, 0.6003, 0.3486, 0.4381, 0.1777,
        0.1519, 0.2175, 0.2218, 0.1898, 0.1158, 0.1711, 0.0738, 0.0854, 0.1610,
        0.1562, 0.0050, 0.0291, 0.0175, 0.2308, 0.2416, 0.2017, 0.2358, 0.2595,
        0.2681, 0.2138, 0.2581])","tensor([ 4,  3,  5,  7,  6,  1, 27, 26, 29, 23, 25, 22, 11, 10, 28, 24, 12,  8,
        14, 17, 18,  9,  2, 13,  0, 16, 15, 20, 21, 19])"
8523,"tensor([0.5990, 0.6168, 0.5158, 0.4874, 0.8192, 0.4892, 0.4365, 0.4124, 0.6077,
        0.3740, 0.4569, 0.4316, 0.3742, 0.4371, 0.4700])","tensor([ 4,  1,  8,  0,  2,  5,  3, 14, 10, 13,  6, 11,  7, 12,  9])"
8524,"tensor([ 0.1057,  0.4333,  0.4844,  0.4610,  0.4388,  0.4807,  0.5064,  0.4778,
         0.4402,  0.1667,  0.1055,  0.1126, -0.0211,  0.1821,  0.0197,  0.3934,
         0.7135])","tensor([16,  6,  2,  5,  7,  3,  8,  4,  1, 15, 13,  9, 11,  0, 10, 14, 12])"
8525,"tensor([0.1890, 0.1808, 0.1323, 0.6591, 0.2022, 0.0643, 0.1479, 0.0814, 0.0091,
        0.0134, 0.1342])","tensor([ 3,  4,  0,  1,  6, 10,  2,  7,  5,  9,  8])"
8526,"tensor([0.2395, 0.3371, 0.3202, 0.2056, 0.4483, 0.7455, 0.6006, 0.7664, 0.2412,
        0.2469])","tensor([7, 5, 6, 4, 1, 2, 9, 8, 0, 3])"
8527,"tensor([0.1240, 0.1519, 0.5501, 0.3560, 0.3592, 0.3452, 0.3345, 0.3671, 0.3310,
        0.3004, 0.1070, 0.1396, 0.1203, 0.0069, 0.1460, 0.0821, 0.3389, 0.2280])","tensor([ 2,  7,  4,  3,  5, 16,  6,  8,  9, 17,  1, 14, 11,  0, 12, 10, 15, 13])"
8528,"tensor([0.2360, 0.1119, 0.1541, 0.0205, 0.0129, 0.0975, 0.1099, 0.1025, 0.3100,
        0.5119, 0.2192, 0.1674, 0.2496, 0.0224])","tensor([ 9,  8, 12,  0, 10, 11,  2,  1,  6,  7,  5, 13,  3,  4])"
8529,"tensor([ 0.4155,  0.4880,  0.3349,  0.3093,  0.3667,  0.3051,  0.2471,  0.5179,
         0.6696,  0.1518,  0.1602, -0.0752,  0.4740,  0.4125])","tensor([ 8,  7,  1, 12,  0, 13,  4,  2,  3,  5,  6, 10,  9, 11])"
8530,"tensor([0.0838, 0.0889, 0.1743, 0.1134, 0.0665, 0.4224, 0.4681, 0.6117, 0.1987,
        0.1345])","tensor([7, 6, 5, 8, 2, 9, 3, 1, 0, 4])"
8531,"tensor([0.1720, 0.3361, 0.2561, 0.3474, 0.4548, 0.3352, 0.2143, 0.0645, 0.1006,
        0.1885, 0.6166, 0.5246, 0.5510, 0.7006, 0.2733])","tensor([13, 10, 12, 11,  4,  3,  1,  5, 14,  2,  6,  9,  0,  8,  7])"
8532,"tensor([0.2861, 0.2952, 0.3110, 0.1500, 0.0244, 0.4490, 0.3361, 0.3139, 0.2443,
        0.1724, 0.5674, 0.8114, 0.2769, 0.4118, 0.3721, 0.5460, 0.5414, 0.4714])","tensor([11, 10, 15, 16, 17,  5, 13, 14,  6,  7,  2,  1,  0, 12,  8,  9,  3,  4])"
8533,"tensor([0.2863, 0.3503, 0.0571, 0.2793, 0.1321, 0.1206, 0.2319, 0.2440, 0.2383,
        0.3027, 0.1464, 0.2018, 0.1405, 0.2364, 0.7854, 0.2191, 0.0874, 0.0633,
        0.2703, 0.0997, 0.3593, 0.5970, 0.0196])","tensor([14, 21, 20,  1,  9,  0,  3, 18,  7,  8, 13,  6, 15, 11, 10, 12,  4,  5,
        19, 16, 17,  2, 22])"
8534,"tensor([ 0.1035,  0.2020,  0.0485,  0.1999,  0.2906,  0.1231,  0.1392,  0.5020,
         0.0009,  0.4020, -0.0203,  0.3770,  0.3669,  0.3499,  0.3297,  0.3154,
         0.2423, -0.0319,  0.0490,  0.6098,  0.3406,  0.1314,  0.0120])","tensor([19,  7,  9, 11, 12, 13, 20, 14, 15,  4, 16,  1,  3,  6, 21,  5,  0, 18,
         2, 22,  8, 10, 17])"
8535,"tensor([0.1478, 0.4446, 0.1759, 0.2305, 0.3208, 0.4881, 0.2911, 0.1663, 0.4191,
        0.2411, 0.1906, 0.2636, 0.2957, 0.1305, 0.3015, 0.3937, 0.2952, 0.2696,
        0.3197, 0.2177, 0.2725, 0.0231, 0.0770, 0.2929, 0.3106, 0.4133, 0.2544,
        0.2745, 0.6318, 0.6108, 0.5408, 0.1233, 0.2789, 0.3113, 0.3606, 0.2972,
        0.3894])","tensor([28, 29, 30,  5,  1,  8, 25, 15, 36, 34,  4, 18, 33, 24, 14, 35, 12, 16,
        23,  6, 32, 27, 20, 17, 11, 26,  9,  3, 19, 10,  2,  7,  0, 13, 31, 22,
        21])"
8536,"tensor([-0.0397,  0.8236,  0.2221,  0.0446,  0.2862,  0.2757,  0.3214,  0.1753,
         0.2055,  0.1789,  0.2297,  0.2834,  0.6347,  0.0620,  0.4603,  0.3582,
         0.4770,  0.3484,  0.3366])","tensor([ 1, 12, 16, 14, 15, 17, 18,  6,  4, 11,  5, 10,  2,  8,  9,  7, 13,  3,
         0])"
8537,"tensor([ 0.4169,  0.6092,  0.2067,  0.0696,  0.0781,  0.1181,  0.2136, -0.0010,
         0.1218,  0.1264,  0.0689,  0.0880,  0.1383,  0.0694,  0.1335,  0.1605,
         0.1000,  0.1365])","tensor([ 1,  0,  6,  2, 15, 12, 17, 14,  9,  8,  5, 16, 11,  4,  3, 13, 10,  7])"
8538,"tensor([0.1164, 0.3583, 0.1543, 0.3339, 0.0787, 0.6000, 0.2727, 0.5512, 0.2057,
        0.2073, 0.3104, 0.2408, 0.1570, 0.1621, 0.2111, 0.0529, 0.0825, 0.3672,
        0.1604, 0.0501, 0.0873, 0.2334, 0.1392, 0.4351])","tensor([ 5,  7, 23, 17,  1,  3, 10,  6, 11, 21, 14,  9,  8, 13, 18, 12,  2, 22,
         0, 20, 16,  4, 15, 19])"
8539,"tensor([0.1280, 0.5994, 0.5553, 0.5368, 0.5296, 0.5540, 0.4590, 0.1217, 0.0253,
        0.0599, 0.0809, 0.1412])","tensor([ 1,  2,  5,  3,  4,  6, 11,  0,  7, 10,  9,  8])"
8540,"tensor([0.0897, 0.1615, 0.1224, 0.2266, 0.1789, 0.0807, 0.1860, 0.1168, 0.1465,
        0.2448, 0.2830, 0.0816, 0.2283, 0.3743, 0.0549])","tensor([13, 10,  9, 12,  3,  6,  4,  1,  8,  2,  7,  0, 11,  5, 14])"
8541,"tensor([0.5247, 0.6308, 0.6780, 0.4509, 0.1486, 0.2929, 0.1132, 0.2711, 0.3363,
        0.2657, 0.0869, 0.1359, 0.1552])","tensor([ 2,  1,  0,  3,  8,  5,  7,  9, 12,  4, 11,  6, 10])"
8542,"tensor([0.3755, 0.2893, 0.1295, 0.3061, 0.2286, 0.0925, 0.2584, 0.6563, 0.5763,
        0.6787, 0.4719, 0.5435, 0.4558, 0.4281, 0.4181, 0.6021, 0.6220, 0.3287,
        0.2280, 0.3228])","tensor([ 9,  7, 16, 15,  8, 11, 10, 12, 13, 14,  0, 17, 19,  3,  1,  6,  4, 18,
         2,  5])"
8543,"tensor([0.2197, 0.5311, 0.1333, 0.5196, 0.8654, 0.2344, 0.1567, 0.2298, 0.1958,
        0.2736, 0.5251, 0.1286, 0.1820, 0.1013, 0.5339, 0.3409, 0.1859, 0.0822,
        0.0888, 0.4905, 0.4259, 0.4128, 0.4122])","tensor([ 4, 14,  1, 10,  3, 19, 20, 21, 22, 15,  9,  5,  7,  0,  8, 16, 12,  6,
         2, 11, 13, 18, 17])"
8544,"tensor([ 8.5494e-02,  1.0321e-01, -2.1789e-02,  5.9384e-02,  2.7050e-02,
         1.5094e-01,  1.6865e-01,  6.6690e-02,  2.0076e-01,  8.8708e-02,
         1.0204e-01,  1.1303e-01,  1.1303e-01,  1.1303e-01,  4.7096e-02,
         2.0961e-01, -2.2382e-02,  6.0010e-02, -4.3373e-02,  6.7091e-02,
        -5.0743e-02, -4.0279e-03, -3.3517e-02,  1.6186e-01, -2.6241e-02,
         1.7220e-05, -4.0721e-02,  1.3305e-01,  1.4406e-01,  1.8937e-01,
         1.4652e-01,  9.8683e-02, -4.4697e-03,  2.1131e-01,  7.2570e-02,
         7.2976e-02, -3.1322e-02,  1.0893e-01,  1.4735e-01,  5.3560e-01])","tensor([39, 33, 15,  8, 29,  6, 23,  5, 38, 30, 28, 27, 11, 12, 13, 37,  1, 10,
        31,  9,  0, 35, 34, 19,  7, 17,  3, 14,  4, 25, 21, 32,  2, 16, 24, 36,
        22, 26, 18, 20])"
8545,"tensor([0.1622, 0.1540, 0.1651, 0.4292, 0.4384, 0.1473, 0.1000, 0.1224, 0.0651,
        0.1256, 0.1116])","tensor([ 4,  3,  2,  0,  1,  5,  9,  7, 10,  6,  8])"
8546,"tensor([0.1439, 0.0866, 0.1443, 0.1887, 0.2979, 0.2277, 0.3417, 0.5246, 0.3036,
        0.2620, 0.0202])","tensor([ 7,  6,  8,  4,  9,  5,  3,  2,  0,  1, 10])"
8547,"tensor([0.3283, 0.4873, 0.1947, 0.1278, 0.5103, 0.2620, 0.0292, 0.3594, 0.3418,
        0.3210, 0.2190, 0.7275, 0.3983])","tensor([11,  4,  1, 12,  7,  8,  0,  9,  5, 10,  2,  3,  6])"
8548,"tensor([0.2208, 0.4554, 0.3981, 0.2095, 0.3088, 0.0898, 0.1242, 0.1088, 0.2324,
        0.1587, 0.5146, 0.6544])","tensor([11, 10,  1,  2,  4,  8,  0,  3,  9,  6,  7,  5])"
8549,"tensor([0.2646, 0.2752, 0.0803, 0.6886, 0.2291, 0.1249, 0.1742, 0.2151, 0.0443,
        0.2436, 0.1258, 0.1293, 0.1459, 0.2058, 0.1691, 0.0791])","tensor([ 3,  1,  0,  9,  4,  7, 13,  6, 14, 12, 11, 10,  5,  2, 15,  8])"
8550,"tensor([-0.0233,  0.0564, -0.0166,  0.0549,  0.0277,  0.1921,  0.4672,  0.0832,
         0.0744,  0.1479,  0.0861,  0.0793,  0.0146,  0.1952,  0.1679,  0.1263,
        -0.0333, -0.0315, -0.1059])","tensor([ 6, 13,  5, 14,  9, 15, 10,  7, 11,  8,  1,  3,  4, 12,  2,  0, 17, 16,
        18])"
8551,"tensor([0.3424, 0.3897, 0.5967, 0.5591, 0.1973, 0.3234, 0.3125, 0.2164, 0.2202,
        0.1250])","tensor([2, 3, 1, 0, 5, 6, 8, 7, 4, 9])"
8552,"tensor([0.3807, 0.3611, 0.4079, 0.2755, 0.3763, 0.4570, 0.5066, 0.4536, 0.4650,
        0.5001, 0.2362, 0.5547, 0.7762, 0.5968, 0.4786, 0.5012, 0.5968, 0.5187,
        0.5175, 0.5114, 0.5134])","tensor([12, 13, 16, 11, 17, 18, 20, 19,  6, 15,  9, 14,  8,  5,  7,  2,  0,  4,
         1,  3, 10])"
8553,"tensor([0.2079, 0.2160, 0.2353, 0.2630, 0.2166, 0.2517, 0.2575, 0.1111, 0.4535,
        0.2030, 0.2157])","tensor([ 8,  3,  6,  5,  2,  4,  1, 10,  0,  9,  7])"
8554,"tensor([0.1719, 0.1351, 0.3763, 0.1115, 0.7504, 0.1197, 0.1975, 0.1280, 0.1832,
        0.3360, 0.3086])","tensor([ 4,  2,  9, 10,  6,  8,  0,  1,  7,  5,  3])"
8555,"tensor([0.1770, 0.1325, 0.3280, 0.2733, 0.2223, 0.1996, 0.0815, 0.2400, 0.3098,
        0.3742, 0.1278, 0.8265])","tensor([11,  9,  2,  8,  3,  7,  4,  5,  0,  1, 10,  6])"
8556,"tensor([0.0706, 0.1522, 0.0707, 0.2947, 0.1221, 0.7840, 0.5912, 0.3378, 0.1023,
        0.1137, 0.1469])","tensor([ 5,  6,  7,  3,  1, 10,  4,  9,  8,  2,  0])"
8557,"tensor([0.6291, 0.2693, 0.2190, 0.1835, 0.2437, 0.2558, 0.3321, 0.2637, 0.2785,
        0.1117, 0.0901, 0.2057, 0.1382, 0.1867, 0.0606, 0.1090, 0.1741])","tensor([ 0,  6,  8,  1,  7,  5,  4,  2, 11, 13,  3, 16, 12,  9, 15, 10, 14])"
8558,"tensor([ 0.7073,  0.5951,  0.2659,  0.5657,  0.4272,  0.1576,  0.2391,  0.2568,
         0.2253,  0.1519,  0.2159,  0.1889, -0.0238])","tensor([ 0,  1,  3,  4,  2,  7,  6,  8, 10, 11,  5,  9, 12])"
8559,"tensor([ 0.0199,  0.0519,  0.3946, -0.0863,  0.2652,  0.4902,  0.3371,  0.3483,
         0.0576,  0.0070,  0.2503,  0.1245,  0.2033,  0.1722,  0.1148, -0.0011,
        -0.0507,  0.3710,  0.2459,  0.1712,  0.4912,  0.2670,  0.1995,  0.4771,
         0.3453,  0.0550])","tensor([20,  5, 23,  2, 17,  7, 24,  6, 21,  4, 10, 18, 12, 22, 13, 19, 11, 14,
         8, 25,  1,  0,  9, 15, 16,  3])"
8560,"tensor([0.2621, 0.3077, 0.5850, 0.1644, 0.2416, 0.7348, 0.4995, 0.2209, 0.2787,
        0.3168, 0.4503, 0.4095, 0.4045, 0.3151, 0.4472, 0.4259, 0.4835, 0.2997])","tensor([ 5,  2,  6, 16, 10, 14, 15, 11, 12,  9, 13,  1, 17,  8,  0,  4,  7,  3])"
8561,"tensor([0.1200, 0.2501, 0.2127, 0.2348, 0.1915, 0.1097, 0.0754, 0.0830, 0.1280,
        0.0843, 0.1670, 0.1418, 0.4944, 0.1389, 0.2414, 0.2151, 0.1830, 0.2326,
        0.2061, 0.1482, 0.1794, 0.1311, 0.1357, 0.1310, 0.1219, 0.1692, 0.1672,
        0.1532, 0.1986, 0.1664, 0.2402, 0.2116, 0.1484])","tensor([12,  1, 14, 30,  3, 17, 15,  2, 31, 18, 28,  4, 16, 20, 25, 26, 10, 29,
        27, 32, 19, 11, 13, 22, 21, 23,  8, 24,  0,  5,  9,  7,  6])"
8562,"tensor([0.1888, 0.0948, 0.1168, 0.2979, 0.2277, 0.3417, 0.5246, 0.3036, 0.1746,
        0.2367, 0.0556])","tensor([ 6,  5,  7,  3,  9,  4,  0,  8,  2,  1, 10])"
